onset	duration	trial_type	value	sample
1.8433967637801338	0.0	right	2	3305
3.34265561432204	0.0	left	1	5993
5.342225175033622	0.0	right	2	9578
7.1421166596685675	0.0	right	2	12805
8.841611346276151	0.0	left	1	15852
10.441266994845417	0.0	left	1	18720
12.140761681453004	0.0	left	1	21767
13.64057829198395	0.0	left	1	24456
15.439912016629854	0.0	right	2	27682
17.439481577341436	0.0	right	2	31267
19.23881530198734	0.0	left	1	34493
20.738631912518287	0.0	right	2	37182
22.238448523049232	0.0	left	1	39871
23.8381041716185	0.0	left	1	42739
25.83767373233008	0.0	right	2	46324
27.637007456975986	0.0	right	2	49550
29.43634118162189	0.0	right	2	52776
31.236232666256836	0.0	left	1	56003
32.8358883148261	0.0	left	1	58871
34.33514716536801	0.0	left	1	61559
35.934802813937274	0.0	left	1	64427
37.734694298572215	0.0	left	1	67654
39.23395314911412	0.0	left	1	70342
40.83360879768339	0.0	left	1	73210
42.533103484290976	0.0	left	1	76257
44.03292009482192	0.0	right	2	78946
45.832811579456866	0.0	left	1	82173
47.43190946803709	0.0	left	1	85040
49.13196191463372	0.0	right	2	88088
51.1315314753453	0.0	right	2	91673
52.630790325887205	0.0	right	2	94361
54.43068181052215	0.0	right	2	97588
56.03033745909141	0.0	left	1	100456
57.62943534767164	0.0	right	2	103323
59.62900490838322	0.0	right	2	106908
61.42889639301817	0.0	left	1	110135
62.92815524356008	0.0	right	2	112823
64.52781089212934	0.0	left	1	115691
66.22730557873693	0.0	left	1	118738
68.02719706337187	0.0	right	2	121965
69.72669174997945	0.0	left	1	125012
71.72626131069104	0.0	left	1	128597
73.42575599729862	0.0	left	1	131644
74.92557260782957	0.0	left	1	134333
76.62506729443716	0.0	left	1	137380
78.1248839049681	0.0	left	1	140069
80.12389570569064	0.0	left	1	143653
81.82394815228727	0.0	left	1	146701
83.82351771299885	0.0	right	2	150286
85.42261560157908	0.0	right	2	153153
87.1226680481757	0.0	left	1	156201
89.12223760888729	0.0	left	1	159786
91.12124940960983	0.0	right	2	163370
92.82130185620645	0.0	right	2	166418
94.32056070674835	0.0	left	1	169106
95.92021635531762	0.0	left	1	171974
97.51987200388689	0.0	right	2	174842
99.3192057285328	0.0	right	2	178068
101.01925817512942	0.0	right	2	181116
103.018827735841	0.0	left	1	184701
104.8181614604869	0.0	right	2	187927
106.41781710905617	0.0	right	2	190795
108.11731179566375	0.0	left	1	193842
110.11688135637534	0.0	left	1	197427
111.7165370049446	0.0	left	1	200295
113.2157958554865	0.0	left	1	202983
114.71561246601746	0.0	right	2	205672
116.71518202672904	0.0	right	2	209257
118.71475158744062	0.0	right	2	212842
120.21456819797157	0.0	left	1	215531
121.91406288457915	0.0	left	1	218578
123.71339660922506	0.0	left	1	221804
125.51328809386	0.0	right	2	225031
127.51229989458254	0.0	left	1	228615
129.21235234117918	0.0	right	2	231663
130.7116111917211	0.0	left	1	234351
132.51150267635603	0.0	right	2	237578
134.31083640100192	0.0	right	2	240804
135.81065301153288	0.0	left	1	243493
137.30991186207478	0.0	right	2	246181
139.10980334670973	0.0	right	2	249408
141.10937290742132	0.0	left	1	252993
142.8088675940289	0.0	left	1	256040
144.50836228063648	0.0	left	1	259087
146.00817889116743	0.0	left	1	261776
147.50743774170934	0.0	left	1	264464
149.5070073024209	0.0	left	1	268049
151.10666295099017	0.0	right	2	270917
152.80615763759775	0.0	left	1	273964
154.3059742481287	0.0	left	1	276653
155.80579085865966	0.0	left	1	279342
157.80536041937123	0.0	right	2	282927
159.80492998008282	0.0	left	1	286512
161.80394178080536	0.0	left	1	290096
163.40359742937463	0.0	left	1	292964
165.40316699008622	0.0	right	2	296549
167.20305847472116	0.0	left	1	299776
168.70231732526307	0.0	left	1	302464
170.202133935794	0.0	right	2	305153
171.9016286224016	0.0	right	2	308200
173.60112330900918	0.0	right	2	311247
175.10093991954014	0.0	right	2	313936
176.90027364418603	0.0	left	1	317162
178.70016512882097	0.0	right	2	320389
180.19942397936288	0.0	right	2	323077
181.8994764259595	0.0	left	1	326125
183.59897111256709	0.0	left	1	329172
185.29846579917466	0.0	right	2	332219
186.89812144774393	0.0	right	2	335087
188.69745517238985	0.0	right	2	338313
190.29711082095912	0.0	right	2	341181
191.8967664695284	0.0	right	2	344049
193.39658308005932	0.0	left	1	346738
195.09607776666692	0.0	right	2	349785
197.0956473273785	0.0	right	2	353370
198.8949810520244	0.0	right	2	356596
200.39479766255533	0.0	left	1	359285
