onset	duration	trial_type	value	sample
9.511481093114257	0.0	left	130	17053
11.311372577749204	0.0	right	65	20280
12.91102822631847	0.0	right	65	23148
14.611638432904135	0.0	left	130	26197
16.111455043435083	0.0	right	65	28886
18.111024604146664	0.0	right	65	32471
19.81107705074329	0.0	left	130	35519
21.410732699312558	0.0	left	130	38387
23.210624183947502	0.0	left	130	41614
24.810279832516766	0.0	right	65	44482
26.61017131715171	0.0	left	130	47709
28.41006280178666	0.0	right	65	50936
30.209954286421603	0.0	right	65	54163
32.009288011067504	0.0	right	65	57389
33.80917949570245	0.0	left	130	60616
35.509231942299074	0.0	right	65	63664
37.00904855283002	0.0	right	65	66353
38.70854323943761	0.0	right	65	69400
40.208917609957595	0.0	left	130	72090
42.0082513346035	0.0	left	130	75316
43.608464743161804	0.0	right	65	78185
45.10828135369275	0.0	right	65	80874
46.9081728383277	0.0	left	130	84101
48.60822528492432	0.0	right	65	87149
50.30771997153191	0.0	right	65	90196
51.808094342051895	0.0	left	130	92886
53.60798582668684	0.0	right	65	96113
55.308038273283465	0.0	left	130	99161
56.90769392185273	0.0	right	65	102029
58.607746368449355	0.0	right	65	105077
60.60731592916094	0.0	right	65	108662
62.40720741379589	0.0	right	65	111889
64.40677697450747	0.0	left	130	115474
66.1068294211041	0.0	left	130	118522
67.60664603163504	0.0	right	65	121211
69.20685944019334	0.0	right	65	124080
70.80651508876261	0.0	right	65	126948
72.8060846494742	0.0	right	65	130533
74.4062980580325	0.0	left	130	133402
76.00595370660177	0.0	left	130	136270
77.60560935517104	0.0	left	130	139138
79.60573667587165	0.0	left	130	142724
81.40562816050661	0.0	left	130	145951
83.40519772121819	0.0	right	65	149536
85.20508920585313	0.0	right	65	152763
87.00498069048807	0.0	left	130	155990
88.80431441513397	0.0	left	130	159216
90.30468878565397	0.0	left	130	161906
92.0047412322506	0.0	left	130	164954
93.8040749568965	0.0	right	65	168180
95.4042883654548	0.0	right	65	171049
96.90410497598575	0.0	right	65	173738
98.60359966259334	0.0	left	130	176785
100.10397403311332	0.0	right	65	179475
101.60379064364427	0.0	right	65	182164
103.20344629221354	0.0	left	130	185032
104.90349873881016	0.0	left	130	188080
106.70283246345606	0.0	left	130	191306
108.40288491005269	0.0	right	65	194354
110.20277639468763	0.0	left	130	197581
112.20290371538826	0.0	right	65	201167
113.80255936395753	0.0	left	130	204035
115.60245084859247	0.0	left	130	207262
117.40234233322741	0.0	right	65	210489
119.401911893939	0.0	left	130	214074
121.40148145465058	0.0	left	130	217659
122.90129806518152	0.0	left	130	220348
124.70118954981648	0.0	left	130	223575
126.50108103445142	0.0	right	65	226802
128.500650595163	0.0	right	65	230387
130.30054207979794	0.0	left	130	233614
132.10043356443288	0.0	right	65	236841
134.10000312514447	0.0	left	130	240426
136.10013044584508	0.0	right	65	244012
138.09970000655667	0.0	left	130	247597
139.7997524531533	0.0	left	130	250645
141.7993220138649	0.0	right	65	254230
143.39897766243416	0.0	left	130	257098
144.9986333110034	0.0	right	65	259966
146.69868575760003	0.0	left	130	263014
148.39873820419666	0.0	left	130	266062
149.99839385276593	0.0	right	65	268930
151.49821046329689	0.0	right	65	271619
153.29810194793183	0.0	left	130	274846
154.9975966345394	0.0	right	65	277893
156.49797100505938	0.0	right	65	280583
158.197465691667	0.0	left	130	283630
159.89751813826362	0.0	left	130	286678
161.49717378683286	0.0	right	65	289546
163.49674334754445	0.0	right	65	293131
165.4968706682451	0.0	left	130	296717
167.49644022895666	0.0	right	65	300302
169.1964926755533	0.0	left	130	303350
170.79614832412256	0.0	left	130	306218
172.39636173268087	0.0	left	130	309087
173.99601738125014	0.0	right	65	311955
175.69551206785772	0.0	right	65	315002
177.39556451445435	0.0	left	130	318050
179.3951340751659	0.0	left	130	321635
180.99534748372423	0.0	right	65	324504
182.99491704443582	0.0	left	130	328089
184.69496949103242	0.0	left	130	331137
186.2946251396017	0.0	right	65	334005
188.09451662423663	0.0	left	130	337232
189.5943332347676	0.0	left	130	339921
191.09414984529855	0.0	left	130	342610
192.69436325385684	0.0	left	130	345479
194.49369697850275	0.0	right	65	348705
196.19374942509938	0.0	right	65	351753
197.893801871696	0.0	left	130	354801
199.6931355963419	0.0	right	65	358027
201.39318804293853	0.0	right	65	361075
203.09324048953516	0.0	left	130	364123
204.69289613810443	0.0	right	65	366991
206.692465698816	0.0	left	130	370576
208.69259301951664	0.0	right	65	374162
210.2922486680859	0.0	left	130	377030
212.29181822879747	0.0	right	65	380615
213.89203163735579	0.0	left	130	383484
215.69136536200168	0.0	left	130	386710
217.3914178085983	0.0	left	130	389758
218.99107345716757	0.0	left	130	392626
220.49089006769853	0.0	left	130	395315
222.29078155233347	0.0	left	130	398542
223.9908339989301	0.0	right	65	401590
225.49065060946106	0.0	right	65	404279
227.19070305605766	0.0	right	65	407327
228.99003678070358	0.0	right	65	410553
230.78992826533852	0.0	right	65	413780
232.48998071193515	0.0	left	130	416828
234.48955027264674	0.0	right	65	420413
236.28944175728168	0.0	left	130	423640
237.7892583678126	0.0	left	130	426329
239.7888279285242	0.0	right	65	429914
241.48888037512083	0.0	right	65	432962
243.18893282171746	0.0	left	130	436010
244.98826654636335	0.0	right	65	439236
246.58847995492167	0.0	right	65	442105
248.28797464152925	0.0	right	65	445152
250.28810196222986	0.0	right	65	448738
252.08799344686483	0.0	right	65	451965
253.7874881334724	0.0	left	130	455012
255.48754058006904	0.0	left	130	458060
257.18759302666564	0.0	right	65	461108
258.78724867523493	0.0	left	130	463976
260.2870652857659	0.0	left	130	466665
261.9871177323625	0.0	right	65	469713
263.78700921699743	0.0	left	130	472940
265.786578777709	0.0	right	65	476525
267.7861483384206	0.0	right	65	480110
269.4862007850172	0.0	right	65	483158
271.1862532316139	0.0	right	65	486206
272.6860698421448	0.0	left	130	488895
274.6856394028564	0.0	right	65	492480
276.28529505142563	0.0	right	65	495348
278.2854223721263	0.0	left	130	498934
279.78523898265723	0.0	left	130	501623
281.3848946312265	0.0	right	65	504491
282.88471124175743	0.0	right	65	507180
284.3845278522884	0.0	right	65	509869
286.384655172989	0.0	right	65	513455
288.1839888976349	0.0	left	130	516681
289.9844381422589	0.0	left	130	519909
291.78432962689385	0.0	right	65	523136
293.2841462374248	0.0	right	65	525825
294.7839628479557	0.0	right	65	528514
296.28377945848666	0.0	left	130	531203
298.2833490191983	0.0	right	65	534788
299.7831656297292	0.0	right	65	537477
301.7832929504298	0.0	left	130	541063
303.4827876370374	0.0	right	65	544110
305.18284008363406	0.0	right	65	547158
307.1824096443456	0.0	right	65	550743
308.8824620909422	0.0	left	130	553791
310.3822787014732	0.0	left	130	556480
311.88209531200414	0.0	left	130	559169
313.8822226327048	0.0	right	65	562755
315.481878281274	0.0	right	65	565623
317.48144784198564	0.0	right	65	569208
319.2813393266206	0.0	left	130	572435
320.7811559371515	0.0	left	130	575124
322.7812832578521	0.0	right	65	578710
324.7808528185637	0.0	left	130	582295
326.7804223792753	0.0	right	65	585880
328.58031386391025	0.0	left	130	589107
330.3802053485452	0.0	right	65	592334
332.18009683318013	0.0	right	65	595561
333.9805460778041	0.0	right	65	598789
335.4809204483241	0.0	right	65	601479
337.1804151349317	0.0	right	65	604526
338.98030661956665	0.0	left	130	607753
340.5799622681359	0.0	right	65	610621
342.07977887866684	0.0	right	65	613310
344.0799061993675	0.0	right	65	616896
345.57972280989844	0.0	right	65	619585
347.1793784584677	0.0	right	65	622453
348.779591867026	0.0	left	130	625322
350.37924751559524	0.0	left	130	628190
352.0792999621919	0.0	left	130	631238
354.07886952290346	0.0	left	130	634823
355.77892196950006	0.0	right	65	637871
357.7784915302117	0.0	right	65	641456
359.4785439768083	0.0	right	65	644504
361.0781996253776	0.0	left	130	647372
362.57801623590854	0.0	left	130	650061
364.3779077205435	0.0	left	130	653288
365.8777243310744	0.0	left	130	655977
367.57777677767103	0.0	left	130	659025
369.377668262306	0.0	right	65	662252
370.9778816708643	0.0	right	65	665121
372.67737635747187	0.0	right	65	668168
374.3774288040685	0.0	right	65	671216
375.97708445263777	0.0	left	130	674084
377.4769010631687	0.0	left	130	676773
378.9767176736996	0.0	right	65	679462
380.97684499440027	0.0	left	130	683048
382.97641455511183	0.0	left	130	686633
384.77630603974677	0.0	left	130	689860
386.7758756004584	0.0	left	130	693445
388.57576708509333	0.0	left	130	696672
390.17598049365165	0.0	right	65	699541
391.6757971041826	0.0	left	130	702230
393.1756137147135	0.0	right	65	704919
394.7752693632828	0.0	left	130	707787
396.4753218098794	0.0	right	65	710835
398.0755352184377	0.0	right	65	713704
399.5753518289687	0.0	left	130	716393
401.175565237527	0.0	right	65	719262
402.67538184805795	0.0	right	65	721951
404.4752733326929	0.0	left	130	725178
405.9750899432238	0.0	left	130	727867
407.5747455917931	0.0	right	65	730735
409.37463707642803	0.0	left	130	733962
411.07468952302463	0.0	right	65	737010
412.87402324767055	0.0	right	65	740236
414.3738398582015	0.0	left	130	742925
415.8742142287215	0.0	right	65	745615
417.87378378943305	0.0	left	130	749200
419.67367527406805	0.0	right	65	752427
421.17349188459895	0.0	right	65	755116
422.9733833692339	0.0	left	130	758343
424.9729529299455	0.0	right	65	761928
426.57260857851475	0.0	left	130	764796
428.0729829490347	0.0	left	130	767486
429.5727995595657	0.0	right	65	770175
431.5723691202773	0.0	left	130	773760
433.0721857308082	0.0	right	65	776449
435.07231305150884	0.0	left	130	780035
437.0718826122204	0.0	left	130	783620
438.57169922275136	0.0	right	65	786309
440.571826543452	0.0	right	65	789895
442.37171802808695	0.0	right	65	793122
443.9713736766562	0.0	right	65	795990
445.5710293252255	0.0	right	65	798858
447.2710817718221	0.0	left	130	801906
449.070973256457	0.0	left	130	805133
450.870864741092	0.0	right	65	808360
452.47052038966126	0.0	left	130	811228
454.0701760382305	0.0	left	130	814096
455.8700675228655	0.0	left	130	817323
457.47028093142376	0.0	left	130	820192
459.06993657999305	0.0	right	65	823060
460.76943126660063	0.0	right	65	826107
462.7695585873013	0.0	right	65	829693
464.76912814801284	0.0	right	65	833278
466.7686977087244	0.0	right	65	836863
468.76882502942505	0.0	left	130	840449
470.4683197160326	0.0	left	130	843496
472.1683721626292	0.0	left	130	846544
474.16794172334085	0.0	right	65	850129
475.76815513189916	0.0	right	65	852998
477.567488856545	0.0	right	65	856224
479.56761617724567	0.0	right	65	859810
481.26711086385325	0.0	right	65	862857
482.86732427241157	0.0	left	130	865726
484.4669799209808	0.0	right	65	868594
486.26687140561575	0.0	left	130	871821
487.9669238522124	0.0	right	65	874869
489.7662575768583	0.0	right	65	878095
491.2666319473783	0.0	left	130	880785
492.9661266339859	0.0	left	130	883832
494.96569619469744	0.0	left	130	887417
496.7655876793324	0.0	left	130	890644
498.3658010878907	0.0	left	130	893513
499.96545673646	0.0	right	65	896381
501.6655091830566	0.0	left	130	899429
503.4648429077025	0.0	right	65	902655
