filename	acq_time
meg/sub-mind003_ses-02_task-auditory_meg.fif	1912-10-27T12:39:31.500589Z
meg/sub-mind003_ses-02_task-index_meg.fif	1912-10-27T13:42:03.882992Z
meg/sub-mind003_ses-02_task-median_meg.fif	1912-10-27T13:18:32.186959Z
meg/sub-mind003_ses-02_task-rest_meg.fif	1912-10-27T14:04:02.088029Z
meg/sub-mind003_ses-02_task-visual_meg.fif	1912-10-27T12:15:16.129314Z
