onset	duration	trial_type	value	sample
5.48	0.0	right/1	3	6850
6.5768	0.0	right/5	9	8221
7.8728	0.0	right/5	9	9841
8.9856	0.0	right/5	9	11232
10.0824	0.0	right/5	9	12603
11.3784	0.0	left/5	17	14223
12.6744	0.0	left/1	5	15843
13.7704	0.0	right/1	3	17213
14.9832	0.0	left/1	5	18729
16.08	0.0	right/1	3	20100
17.276	0.0	left/1	5	21595
18.4728	0.0	left/5	17	23091
19.7848	0.0	left/5	17	24731
20.9816	0.0	left/1	5	26227
22.2768	0.0	right/1	3	27846
23.3736	0.0	right/5	9	29217
24.4864	0.0	left/1	5	30608
25.7824	0.0	right/1	3	32228
26.7792	0.0	right/5	9	33474
28.0752	0.0	right/1	3	35094
29.072	0.0	left/1	5	36340
30.2848	0.0	right/5	9	37856
31.5808	0.0	left/1	5	39476
32.5776	0.0	left/5	17	40722
33.5744	0.0	right/5	9	41968
34.8872	0.0	right/1	3	43609
36.0832	0.0	right/5	9	45104
37.3792	0.0	left/5	17	46724
38.6752	0.0	left/1	5	48344
39.772	0.0	right/1	3	49715
40.8848	0.0	left/1	5	51106
42.0808	0.0	right/1	3	52601
43.3768	0.0	right/5	9	54221
44.6728	0.0	right/5	9	55841
45.8856	0.0	left/1	5	57357
47.0816	0.0	right/5	9	58852
48.2776	0.0	left/1	5	60347
49.3744	0.0	right/5	9	61718
50.5872	0.0	left/1	5	63234
51.7832	0.0	left/5	17	64729
52.88	0.0	right/5	9	66100
54.076	0.0	left/1	5	67595
55.3888	0.0	right/5	9	69236
56.4856	0.0	left/1	5	70607
57.7808	0.0	left/1	5	72226
58.9776	0.0	left/1	5	73722
60.1736	0.0	right/5	9	75217
61.1872	0.0	left/1	5	76484
62.184	0.0	right/5	9	77730
63.48	0.0	left/5	17	79350
70.1752	0.0	left/1	5	87719
71.388	0.0	left/5	17	89235
72.5848	0.0	left/1	5	90731
73.78	0.0	left/1	5	92225
74.9768	0.0	right/1	3	93721
76.2888	0.0	left/5	17	95361
77.4856	0.0	left/5	17	96857
78.6816	0.0	left/1	5	98352
79.7776	0.0	left/1	5	99722
80.9904	0.0	right/5	9	101238
82.0872	0.0	left/1	5	102609
83.2832	0.0	right/5	9	104104
84.48	0.0	left/5	17	105600
85.576	0.0	left/5	17	106970
86.8888	0.0	right/1	3	108611
87.8856	0.0	left/1	5	109857
89.0816	0.0	left/5	17	111352
90.2776	0.0	left/1	5	112847
91.5904	0.0	left/1	5	114488
92.6872	0.0	right/5	9	115859
93.7832	0.0	left/5	17	117229
94.78	0.0	left/1	5	118475
95.7768	0.0	left/5	17	119721
96.9896	0.0	right/5	9	121237
97.9872	0.0	right/5	9	122484
99.0832	0.0	left/5	17	123854
100.2792	0.0	right/5	9	125349
101.276	0.0	left/1	5	126595
102.3896	0.0	left/1	5	127987
103.5856	0.0	right/5	9	129482
104.5824	0.0	right/1	3	130728
105.5792	0.0	right/1	3	131974
106.892	0.0	left/1	5	133615
108.188	0.0	right/5	9	135235
109.1848	0.0	left/1	5	136481
110.4808	0.0	left/5	17	138101
111.4776	0.0	right/1	3	139347
112.6904	0.0	left/5	17	140863
113.9864	0.0	right/1	3	142483
115.0824	0.0	right/1	3	143853
116.0792	0.0	right/1	3	145099
117.1928	0.0	left/5	17	146491
118.3888	0.0	right/1	3	147986
119.6848	0.0	left/5	17	149606
120.8808	0.0	right/1	3	151101
122.0936	0.0	left/5	17	152617
123.0904	0.0	right/5	9	153863
124.2864	0.0	left/1	5	155358
125.2832	0.0	left/1	5	156604
126.48	0.0	right/1	3	158100
133.092	0.0	right/5	9	166365
134.388	0.0	right/5	9	167985
135.4848	0.0	left/5	17	169356
136.4816	0.0	right/5	9	170602
137.7936	0.0	left/5	17	172242
138.9904	0.0	left/5	17	173738
139.9872	0.0	right/5	9	174984
141.084	0.0	right/1	3	176355
142.2792	0.0	left/5	17	177849
143.592	0.0	right/1	3	179490
144.6888	0.0	left/1	5	180861
145.9848	0.0	right/5	9	182481
147.0808	0.0	left/1	5	183851
148.0944	0.0	right/5	9	185118
149.3904	0.0	right/5	9	186738
150.4872	0.0	left/5	17	188109
151.484	0.0	left/5	17	189355
152.796	0.0	right/5	9	190995
153.9928	0.0	left/1	5	192491
155.288	0.0	left/1	5	194110
156.2848	0.0	left/1	5	195356
157.2816	0.0	right/5	9	196602
158.4952	0.0	right/5	9	198119
159.492	0.0	left/5	17	199365
160.688	0.0	right/1	3	200860
161.884	0.0	right/1	3	202355
162.8976	0.0	left/1	5	203622
164.1936	0.0	left/1	5	205242
165.2896	0.0	left/5	17	206612
166.3864	0.0	left/5	17	207983
167.3832	0.0	right/5	9	209229
168.3968	0.0	left/5	17	210496
169.6928	0.0	left/5	17	212116
170.9888	0.0	left/5	17	213736
171.9856	0.0	right/5	9	214982
173.2976	0.0	left/5	17	216622
174.4944	0.0	left/5	17	218118
175.4912	0.0	right/5	9	219364
176.7864	0.0	left/5	17	220983
177.8832	0.0	left/1	5	222354
178.9968	0.0	left/1	5	223746
180.1928	0.0	right/1	3	225241
181.1896	0.0	right/1	3	226487
182.3856	0.0	right/5	9	227982
183.5984	0.0	right/5	9	229498
184.7944	0.0	right/1	3	230993
185.7912	0.0	right/5	9	232239
187.0872	0.0	left/5	17	233859
188.3832	0.0	left/1	5	235479
189.496	0.0	left/1	5	236870
195.9928	0.0	right/5	9	244991
197.288	0.0	left/5	17	246610
198.3848	0.0	left/5	17	247981
199.5976	0.0	right/5	9	249497
200.5944	0.0	left/5	17	250743
201.8904	0.0	left/5	17	252363
202.9872	0.0	right/5	9	253734
204.0	0.0	right/5	9	255000
205.0968	0.0	left/1	5	256371
206.3928	0.0	left/5	17	257991
207.4896	0.0	left/1	5	259362
208.7848	0.0	left/5	17	260981
209.8984	0.0	right/5	9	262373
210.8952	0.0	right/1	3	263619
211.892	0.0	left/5	17	264865
212.9888	0.0	left/1	5	266236
214.2016	0.0	right/1	3	267752
215.1984	0.0	right/5	9	268998
216.3944	0.0	left/5	17	270493
217.3912	0.0	left/5	17	271739
218.5872	0.0	left/1	5	273234
219.6008	0.0	right/1	3	274501
220.7968	0.0	left/1	5	275996
221.8936	0.0	right/1	3	277367
223.0896	0.0	left/1	5	278862
224.1864	0.0	left/5	17	280233
225.2992	0.0	right/1	3	281624
226.296	0.0	left/5	17	282870
227.2928	0.0	left/5	17	284116
228.2896	0.0	left/5	17	285362
229.4864	0.0	left/5	17	286858
230.5992	0.0	left/1	5	288249
231.596	0.0	right/5	9	289495
232.892	0.0	left/5	17	291115
234.188	0.0	left/5	17	292735
235.3008	0.0	left/5	17	294126
236.2976	0.0	right/1	3	295372
237.2944	0.0	right/5	9	296618
238.4912	0.0	right/5	9	298114
239.7872	0.0	left/1	5	299734
240.8	0.0	left/5	17	301000
241.7968	0.0	right/1	3	302246
243.0928	0.0	left/5	17	303866
244.0896	0.0	right/5	9	305112
245.2032	0.0	right/1	3	306504
246.2992	0.0	left/1	5	307874
247.396	0.0	right/1	3	309245
248.592	0.0	left/1	5	310740
249.5888	0.0	left/1	5	311986
250.9016	0.0	right/1	3	313627
257.4976	0.0	right/1	3	321872
258.5936	0.0	left/5	17	323242
259.5904	0.0	right/1	3	324488
260.8032	0.0	right/1	3	326004
262.0992	0.0	right/5	9	327624
263.196	0.0	left/1	5	328995
264.392	0.0	right/1	3	330490
265.7048	0.0	right/5	9	332131
266.7016	0.0	left/5	17	333377
267.8976	0.0	left/1	5	334872
268.8944	0.0	right/5	9	336118
270.1904	0.0	right/5	9	337738
271.3032	0.0	left/5	17	339129
272.4	0.0	left/5	17	340500
273.4968	0.0	left/1	5	341871
274.5928	0.0	left/1	5	343241
275.6896	0.0	left/5	17	344612
276.8024	0.0	left/5	17	346003
277.8992	0.0	right/5	9	347374
279.1952	0.0	left/5	17	348994
280.192	0.0	left/5	17	350240
281.5048	0.0	left/5	17	351881
282.7008	0.0	right/1	3	353376
283.6976	0.0	right/5	9	354622
284.7936	0.0	left/1	5	355992
285.7912	0.0	left/1	5	357239
286.904	0.0	left/5	17	358630
288.1	0.0	right/5	9	360125
289.296	0.0	left/1	5	361620
290.3928	0.0	right/5	9	362991
291.7056	0.0	right/5	9	364632
292.8016	0.0	left/5	17	366002
293.8984	0.0	right/1	3	367373
294.9952	0.0	right/5	9	368744
296.0912	0.0	right/1	3	370114
297.304	0.0	left/1	5	371630
298.5008	0.0	left/5	17	373126
299.5968	0.0	left/5	17	374496
300.7928	0.0	right/1	3	375991
301.9064	0.0	left/1	5	377383
303.1024	0.0	right/5	9	378878
304.1992	0.0	left/5	17	380249
305.3952	0.0	right/1	3	381744
306.608	0.0	right/5	9	383260
307.804	0.0	left/5	17	384755
308.8008	0.0	left/1	5	386001
309.9976	0.0	left/5	17	387497
311.1936	0.0	right/1	3	388992
312.3064	0.0	right/1	3	390383
313.5032	0.0	right/5	9	391879
319.9992	0.0	left/5	17	399999
321.1952	0.0	right/5	9	401494
322.508	0.0	left/5	17	403135
323.8032	0.0	left/5	17	404754
325.0992	0.0	left/5	17	406374
326.3952	0.0	left/1	5	407994
327.608	0.0	left/1	5	409510
328.804	0.0	right/1	3	411005
329.9008	0.0	right/5	9	412376
331.1968	0.0	left/1	5	413996
332.2104	0.0	left/1	5	415263
333.5064	0.0	left/1	5	416883
334.6024	0.0	left/5	17	418253
335.7984	0.0	left/5	17	419748
336.8952	0.0	left/1	5	421119
338.108	0.0	right/1	3	422635
339.1048	0.0	left/5	17	423881
340.4008	0.0	left/5	17	425501
341.3976	0.0	left/1	5	426747
342.6104	0.0	right/1	3	428263
343.8064	0.0	left/1	5	429758
345.1024	0.0	right/1	3	431378
346.1992	0.0	left/5	17	432749
347.3952	0.0	left/5	17	434244
348.5088	0.0	left/5	17	435636
349.6048	0.0	right/5	9	437006
350.9008	0.0	right/5	9	438626
352.0968	0.0	left/1	5	440121
353.4096	0.0	left/1	5	441762
354.7056	0.0	right/1	3	443382
355.7024	0.0	right/5	9	444628
356.9984	0.0	right/5	9	446248
358.2112	0.0	right/5	9	447764
359.3072	0.0	left/1	5	449134
360.504	0.0	left/1	5	450630
361.6	0.0	left/1	5	452000
362.5968	0.0	left/5	17	453246
363.9096	0.0	right/5	9	454887
365.0064	0.0	right/5	9	456258
366.3016	0.0	right/1	3	457877
367.2992	0.0	right/1	3	459124
368.6112	0.0	right/5	9	460764
369.8072	0.0	left/1	5	462259
370.904	0.0	right/5	9	463630
372.1	0.0	right/1	3	465125
373.4128	0.0	left/1	5	466766
374.4096	0.0	left/1	5	468012
375.4064	0.0	left/1	5	469258
376.6024	0.0	right/5	9	470753
377.5992	0.0	left/1	5	471999
384.212	0.0	right/5	9	480265
385.2088	0.0	right/1	3	481511
386.5048	0.0	right/5	9	483131
387.6008	0.0	right/1	3	484501
388.8136	0.0	left/1	5	486017
390.1096	0.0	right/5	9	487637
391.3056	0.0	right/1	3	489132
392.6016	0.0	left/5	17	490752
393.9144	0.0	left/5	17	492393
395.0112	0.0	right/1	3	493764
396.008	0.0	right/1	3	495010
397.104	0.0	left/1	5	496380
