onset	duration	trial_type	value	sample
3.8896	0.0	left/1	5	4862
5.1856	0.0	right/1	3	6482
6.3816	0.0	left/1	5	7977
7.6936	0.0	left/1	5	9617
8.7912	0.0	right/1	3	10989
9.8872	0.0	left/1	5	12359
10.884	0.0	left/5	17	13605
11.8808	0.0	right/1	3	14851
13.1928	0.0	left/5	17	16491
14.1904	0.0	left/5	17	17738
15.2864	0.0	right/5	9	19108
16.5824	0.0	left/1	5	20728
17.8952	0.0	right/5	9	22369
19.1912	0.0	left/5	17	23989
20.3872	0.0	right/5	9	25484
21.6832	0.0	left/5	17	27104
22.68	0.0	right/1	3	28350
23.7928	0.0	left/1	5	29741
24.7896	0.0	right/1	3	30987
25.7864	0.0	left/5	17	32233
26.8832	0.0	left/1	5	33604
27.996	0.0	right/5	9	34995
29.0928	0.0	left/5	17	36366
30.1896	0.0	left/5	17	37737
31.1864	0.0	right/1	3	38983
32.2824	0.0	left/1	5	40353
33.396	0.0	left/5	17	41745
34.692	0.0	left/5	17	43365
35.788	0.0	right/1	3	44735
36.8848	0.0	left/1	5	46106
38.1968	0.0	left/1	5	47746
39.2936	0.0	left/1	5	49117
40.4896	0.0	left/5	17	50612
41.6864	0.0	left/5	17	52108
42.7824	0.0	right/5	9	53478
43.896	0.0	left/5	17	54870
44.8928	0.0	left/1	5	56116
45.9888	0.0	left/1	5	57486
46.9856	0.0	right/5	9	58732
48.1824	0.0	left/1	5	60228
49.2952	0.0	right/5	9	61619
50.5912	0.0	left/5	17	63239
51.7872	0.0	right/5	9	64734
53.0832	0.0	left/1	5	66354
54.0968	0.0	right/5	9	67621
55.2928	0.0	right/1	3	69116
56.2896	0.0	right/1	3	70362
57.3864	0.0	left/1	5	71733
58.6984	0.0	right/1	3	73373
59.7952	0.0	right/5	9	74744
66.4904	0.0	left/1	5	83113
67.6872	0.0	right/1	3	84609
68.7832	0.0	left/5	17	85979
69.8968	0.0	left/1	5	87371
70.9928	0.0	left/5	17	88741
72.0896	0.0	right/1	3	90112
73.0864	0.0	right/1	3	91358
74.2	0.0	left/5	17	92750
75.296	0.0	right/5	9	94120
76.492	0.0	left/5	17	95615
77.788	0.0	left/5	17	97235
79.1008	0.0	right/5	9	98876
80.1976	0.0	left/1	5	100247
81.1944	0.0	right/1	3	101493
82.4896	0.0	left/1	5	103112
83.6864	0.0	left/1	5	104608
84.7	0.0	right/1	3	105875
85.796	0.0	right/1	3	107245
86.992	0.0	left/5	17	108740
88.1888	0.0	left/5	17	110236
89.3848	0.0	left/5	17	111731
90.3984	0.0	right/5	9	112998
91.3952	0.0	right/1	3	114244
92.5912	0.0	right/5	9	115739
93.588	0.0	left/1	5	116985
94.7008	0.0	right/1	3	118376
95.9968	0.0	right/1	3	119996
97.2928	0.0	left/5	17	121616
98.2896	0.0	right/5	9	122862
99.2864	0.0	right/1	3	124108
100.5992	0.0	left/5	17	125749
101.696	0.0	right/1	3	127120
102.892	0.0	left/5	17	128615
103.8888	0.0	left/5	17	129861
105.0016	0.0	right/5	9	131252
105.9984	0.0	left/5	17	132498
107.0952	0.0	right/5	9	133869
108.2912	0.0	right/5	9	135364
109.5872	0.0	right/5	9	136984
110.9	0.0	right/5	9	138625
111.8968	0.0	right/5	9	139871
112.9936	0.0	right/5	9	141242
114.2888	0.0	left/5	17	142861
115.4024	0.0	left/1	5	144253
116.3992	0.0	right/1	3	145499
117.396	0.0	right/5	9	146745
118.692	0.0	left/5	17	148365
119.788	0.0	right/1	3	149735
120.9016	0.0	right/1	3	151127
121.9976	0.0	right/5	9	152497
128.5936	0.0	right/1	3	160742
129.6904	0.0	right/1	3	162113
130.9032	0.0	left/1	5	163629
132.1992	0.0	left/5	17	165249
133.2952	0.0	left/1	5	166619
134.392	0.0	left/1	5	167990
135.3888	0.0	right/1	3	169236
136.5024	0.0	right/1	3	170628
137.6984	0.0	right/1	3	172123
138.9936	0.0	right/5	9	173742
140.2896	0.0	right/5	9	175362
141.4032	0.0	right/5	9	176754
142.4992	0.0	left/1	5	178124
143.496	0.0	right/1	3	179370
144.5928	0.0	left/5	17	180741
145.9056	0.0	left/5	17	182382
147.0016	0.0	right/1	3	183752
147.9984	0.0	right/1	3	184998
148.9952	0.0	right/5	9	186244
150.2912	0.0	left/1	5	187864
151.504	0.0	right/5	9	189380
152.8	0.0	right/5	9	191000
153.7968	0.0	right/5	9	192246
155.0928	0.0	left/5	17	193866
156.4056	0.0	right/5	9	195507
157.5016	0.0	right/5	9	196877
158.5984	0.0	right/1	3	198248
159.5952	0.0	left/1	5	199494
160.692	0.0	right/1	3	200865
161.8048	0.0	right/5	9	202256
163.1008	0.0	right/5	9	203876
164.2968	0.0	right/5	9	205371
165.2936	0.0	left/5	17	206617
166.6064	0.0	left/5	17	208258
167.9024	0.0	right/5	9	209878
169.1984	0.0	left/1	5	211498
170.4936	0.0	right/1	3	213117
171.7072	0.0	right/1	3	214634
173.0024	0.0	left/1	5	216253
174.1992	0.0	left/5	17	217749
175.2952	0.0	left/1	5	219119
176.608	0.0	right/1	3	220760
177.6048	0.0	left/1	5	222006
178.6016	0.0	right/5	9	223252
179.8976	0.0	left/5	17	224872
181.0936	0.0	right/5	9	226367
182.4064	0.0	right/5	9	228008
183.4032	0.0	right/1	3	229254
184.6992	0.0	right/1	3	230874
185.696	0.0	right/5	9	232120
192.308	0.0	left/5	17	240385
193.604	0.0	left/1	5	242005
194.8	0.0	left/5	17	243500
195.7968	0.0	left/5	17	244746
197.0096	0.0	left/1	5	246262
198.1064	0.0	right/5	9	247633
199.4024	0.0	right/5	9	249253
200.3992	0.0	right/5	9	250499
201.396	0.0	right/5	9	251745
202.6088	0.0	left/5	17	253261
203.6056	0.0	right/5	9	254507
204.8016	0.0	left/5	17	256002
206.0976	0.0	left/5	17	257622
207.3104	0.0	left/1	5	259138
208.5064	0.0	left/5	17	260633
209.7032	0.0	right/5	9	262129
210.8992	0.0	right/1	3	263624
211.896	0.0	left/1	5	264870
213.1088	0.0	right/1	3	266386
214.4048	0.0	left/5	17	268006
215.7008	0.0	right/5	9	269626
216.6976	0.0	left/5	17	270872
217.8104	0.0	left/1	5	272263
219.0064	0.0	left/5	17	273758
220.3024	0.0	right/1	3	275378
221.4984	0.0	left/1	5	276873
222.712	0.0	right/5	9	278390
223.7088	0.0	left/5	17	279636
224.8048	0.0	left/5	17	281006
226.0008	0.0	right/1	3	282501
227.2968	0.0	left/1	5	284121
228.4104	0.0	right/5	9	285513
229.4072	0.0	right/1	3	286759
230.7032	0.0	right/5	9	288379
231.8992	0.0	left/1	5	289874
233.212	0.0	right/5	9	291515
234.2088	0.0	right/5	9	292761
235.2056	0.0	left/5	17	294007
236.3016	0.0	right/1	3	295377
237.3984	0.0	right/5	9	296748
238.7112	0.0	left/5	17	298389
239.708	0.0	right/1	3	299635
241.0032	0.0	left/1	5	301254
242.2992	0.0	left/5	17	302874
243.4128	0.0	right/5	9	304266
244.6088	0.0	right/1	3	305761
245.9048	0.0	left/5	17	307381
247.1008	0.0	right/1	3	308876
248.2968	0.0	left/5	17	310371
249.3104	0.0	right/1	3	311638
256.0056	0.0	left/5	17	320007
257.2024	0.0	right/5	9	321503
258.2984	0.0	left/1	5	322873
259.312	0.0	left/5	17	324140
260.608	0.0	left/1	5	325760
261.7048	0.0	right/1	3	327131
262.9008	0.0	left/1	5	328626
264.0136	0.0	right/5	9	330017
265.0104	0.0	left/1	5	331263
266.3064	0.0	right/5	9	332883
267.4032	0.0	left/1	5	334254
268.5	0.0	left/1	5	335625
269.5128	0.0	right/1	3	336891
270.6096	0.0	right/1	3	338262
271.8056	0.0	right/5	9	339757
273.1016	0.0	right/1	3	341377
274.2152	0.0	left/1	5	342769
275.212	0.0	right/1	3	344015
276.408	0.0	right/5	9	345510
277.4048	0.0	left/5	17	346756
278.5016	0.0	left/1	5	348127
279.7144	0.0	left/5	17	349643
280.9104	0.0	right/5	9	351138
281.9072	0.0	left/5	17	352384
283.1032	0.0	right/1	3	353879
284.416	0.0	left/5	17	355520
285.4128	0.0	left/5	17	356766
286.7088	0.0	left/1	5	358386
287.8048	0.0	left/1	5	359756
288.8016	0.0	right/1	3	361002
290.1144	0.0	right/5	9	362643
291.4104	0.0	left/1	5	364263
292.7064	0.0	right/5	9	365883
293.9024	0.0	right/1	3	367378
295.2152	0.0	left/1	5	369019
296.212	0.0	left/1	5	370265
297.5072	0.0	left/1	5	371884
298.604	0.0	right/5	9	373255
299.7008	0.0	left/5	17	374626
300.9136	0.0	right/1	3	376142
301.9104	0.0	left/1	5	377388
303.2064	0.0	left/1	5	379008
304.5024	0.0	left/5	17	380628
305.5152	0.0	right/1	3	381894
306.712	0.0	left/1	5	383390
307.908	0.0	left/1	5	384885
309.104	0.0	left/1	5	386380
310.3168	0.0	left/5	17	387896
311.4136	0.0	right/5	9	389267
312.7096	0.0	right/1	3	390887
319.2056	0.0	left/1	5	399007
320.4184	0.0	right/5	9	400523
321.5144	0.0	left/1	5	401893
322.8104	0.0	right/5	9	403513
323.8072	0.0	left/1	5	404759
324.804	0.0	left/5	17	406005
326.0168	0.0	left/1	5	407521
327.0136	0.0	right/1	3	408767
328.2104	0.0	left/1	5	410263
329.2072	0.0	left/5	17	411509
330.5032	0.0	right/5	9	413129
