onset	duration	trial_type	value	sample
0.03123455938628971	0.0	right	65	56
1.8311260440212345	0.0	left	130	3283
3.8306956047328167	0.0	left	130	6868
5.430351253302083	0.0	right	65	9736
6.930725623822071	0.0	left	130	12426
8.930295184533653	0.0	left	130	16011
10.929864745245236	0.0	right	65	19596
12.72975622988018	0.0	right	65	22823
14.429808676476807	0.0	right	65	25871
16.129861123073432	0.0	left	130	28919
17.729516771642697	0.0	right	65	31787
19.72908633235428	0.0	left	130	35372
21.32929974091259	0.0	right	65	38241
23.02879442752017	0.0	right	65	41288
24.728846874116797	0.0	left	130	44336
26.428341560724384	0.0	right	65	47383
28.428468881425005	0.0	left	130	50969
29.928285491955954	0.0	left	130	53658
31.52794114052522	0.0	left	130	56526
33.227993587121844	0.0	right	65	59574
34.72781019765279	0.0	left	130	62263
36.227626808183736	0.0	left	130	64952
38.22719636889532	0.0	left	130	68537
39.92724881549195	0.0	left	130	71585
41.427623186011935	0.0	right	65	74275
43.0272788345812	0.0	right	65	77143
44.72677352118878	0.0	right	65	80190
46.42682596778541	0.0	left	130	83238
48.426395528497	0.0	left	130	86823
50.12644797509362	0.0	right	65	89871
51.62626458562457	0.0	right	65	92560
53.225920234193836	0.0	right	65	95428
55.02581171882878	0.0	right	65	98655
56.525628329359726	0.0	right	65	101344
58.02600269987971	0.0	right	65	104034
59.52581931041066	0.0	left	130	106723
61.12547495897993	0.0	left	130	109591
62.82552740557655	0.0	right	65	112639
64.52502209218413	0.0	right	65	115686
66.32491357681909	0.0	right	65	118913
67.82528794733906	0.0	left	130	121603
69.52478263394666	0.0	right	65	124650
71.3246741185816	0.0	right	65	127877
72.92432976715087	0.0	right	65	130745
74.7242212517858	0.0	left	130	133972
76.32387690035507	0.0	left	130	136840
77.82369351088602	0.0	right	65	139529
79.62358499552097	0.0	left	130	142756
81.42347648015591	0.0	right	65	145983
83.02368988871422	0.0	right	65	148852
84.52350649924516	0.0	right	65	151541
86.02332310977611	0.0	left	130	154230
87.62353651833442	0.0	left	130	157099
89.623106079046	0.0	right	65	160684
91.42299756368095	0.0	right	65	163911
92.9228141742119	0.0	right	65	166600
94.52246982278116	0.0	right	65	169468
96.3223613074161	0.0	left	130	172695
98.02241375401273	0.0	right	65	175743
99.52223036454367	0.0	right	65	178432
101.32212184917861	0.0	left	130	181659
103.12201333381357	0.0	left	130	184886
104.62182994434451	0.0	left	130	187575
106.12164655487545	0.0	right	65	190264
107.92098027952136	0.0	right	65	193490
109.42135465004135	0.0	right	65	196180
111.42092421075293	0.0	right	65	199765
113.12097665734956	0.0	right	65	202813
114.92031038199546	0.0	right	65	206039
116.42068475251546	0.0	left	130	208729
117.9205013630464	0.0	left	130	211418
119.92007092375798	0.0	right	65	215003
121.6201233703546	0.0	left	130	218051
123.3196180569622	0.0	left	130	221098
125.11950954159714	0.0	right	65	224325
126.81956198819377	0.0	left	130	227373
128.41921763676302	0.0	right	65	230241
130.11927008335965	0.0	left	130	233289
131.9191615679946	0.0	right	65	236516
133.61865625460217	0.0	left	130	239563
135.41854773923714	0.0	left	130	242790
137.41867505993775	0.0	left	130	246376
138.9184916704687	0.0	right	65	249065
140.41830828099964	0.0	left	130	251754
142.11780296760722	0.0	right	65	254801
143.61761957813818	0.0	right	65	257490
145.41751106277312	0.0	right	65	260717
147.41763838347376	0.0	right	65	264303
149.2175298681087	0.0	right	65	267530
151.0168635927546	0.0	right	65	270756
152.5172379632746	0.0	left	130	273446
154.31712944790954	0.0	left	130	276673
155.9167850964788	0.0	right	65	279541
157.6168375430754	0.0	left	130	282589
159.616407103787	0.0	right	65	286174
161.41629858842194	0.0	left	130	289401
163.0159542369912	0.0	right	65	292269
164.71600668358784	0.0	right	65	295317
166.2158232941188	0.0	right	65	298006
168.21539285483036	0.0	right	65	301591
169.81560626338867	0.0	left	130	304460
171.41526191195794	0.0	right	65	307328
173.01547532051626	0.0	left	130	310197
175.01504488122782	0.0	right	65	313782
177.01461444193941	0.0	left	130	317367
178.6148278504977	0.0	right	65	320236
180.3143225371053	0.0	right	65	323283
182.31444985780593	0.0	left	130	326869
183.9141055063752	0.0	right	65	329737
185.51376115494446	0.0	left	130	332605
187.51388847564508	0.0	left	130	336191
189.51345803635667	0.0	left	130	339776
191.01327464688762	0.0	left	130	342465
192.81316613152256	0.0	left	130	345692
194.6130576161575	0.0	left	130	348919
196.31311006275413	0.0	left	130	351967
197.9127657113234	0.0	right	65	354835
199.41258232185433	0.0	left	130	357524
200.9123989323853	0.0	right	65	360213
202.91196849309688	0.0	left	130	363798
204.51218190165517	0.0	left	130	366667
206.51175146236676	0.0	right	65	370252
208.51132102307835	0.0	right	65	373837
210.51144834377897	0.0	left	130	377423
212.11110399234823	0.0	right	65	380291
213.6109206028792	0.0	right	65	382980
215.6110479235798	0.0	right	65	386566
217.11086453411076	0.0	left	130	389255
218.71052018268	0.0	left	130	392123
220.21033679321096	0.0	right	65	394812
222.21046411391157	0.0	right	65	398398
223.90995880051918	0.0	left	130	401445
225.9100861212198	0.0	left	130	405031
227.40990273175075	0.0	right	65	407720
228.90971934228168	0.0	right	65	410409
230.40953595281263	0.0	left	130	413098
232.0091916013819	0.0	left	130	415966
234.0093189220825	0.0	right	65	419552
235.60897457065178	0.0	left	130	422420
