onset	duration	trial_type	value	sample
12.580276552817223	0.0	left	130	22555
14.179932201386489	0.0	left	130	25423
15.879984647983115	0.0	right	65	28471
17.579479334590697	0.0	left	130	31518
19.279531781187323	0.0	right	65	34566
20.97958422778395	0.0	left	130	37614
22.779475712418897	0.0	right	65	40841
24.47897039902648	0.0	left	130	43888
25.97934476954647	0.0	left	130	46578
27.67883945615405	0.0	left	130	49625
29.378891902750677	0.0	right	65	52673
30.978547551319945	0.0	right	65	55541
32.77843903595489	0.0	left	130	58768
34.27825564648584	0.0	right	65	61457
35.87846905504414	0.0	left	130	64326
37.87803861575573	0.0	left	130	67911
39.67793010039067	0.0	left	130	71138
41.67749966110225	0.0	left	130	74723
43.27771306966056	0.0	left	130	77592
45.27728263037214	0.0	left	130	81177
47.07717411500709	0.0	right	65	84404
48.87706559964203	0.0	right	65	87631
50.57656028624962	0.0	left	130	90678
52.5761298469612	0.0	left	130	94263
54.37602133159614	0.0	right	65	97490
55.87583794212709	0.0	right	65	100179
57.87596526282771	0.0	left	130	103765
59.8755348235393	0.0	left	130	107350
61.67542630817424	0.0	left	130	110577
63.374920994781824	0.0	left	130	113624
65.37504831548245	0.0	left	130	117210
67.1749398001174	0.0	right	65	120437
68.97427352476329	0.0	right	65	123663
70.47464789528328	0.0	left	130	126353
72.07430354385255	0.0	left	130	129221
73.5741201543835	0.0	left	130	131910
75.57424747508412	0.0	right	65	135496
77.2737421616917	0.0	right	65	138543
78.87395557025002	0.0	right	65	141412
80.5734502568576	0.0	right	65	144459
82.1736636654159	0.0	right	65	147328
83.77331931398517	0.0	left	130	150196
85.37297496255444	0.0	right	65	153064
87.37310228325507	0.0	right	65	156650
89.37267184396664	0.0	left	130	160235
91.37224140467822	0.0	right	65	163820
93.17213288931318	0.0	left	130	167047
94.77178853788243	0.0	left	130	169915
96.77191585858306	0.0	left	130	173501
98.37212926714136	0.0	left	130	176370
99.97178491571063	0.0	left	130	179238
101.47160152624159	0.0	left	130	181927
103.27149301087653	0.0	left	130	185154
104.97154545747316	0.0	right	65	188202
106.4713620680041	0.0	right	65	190891
108.47093162871568	0.0	right	65	194476
110.27082311335063	0.0	left	130	197703
111.87047876191988	0.0	left	130	200571
113.4706921704782	0.0	right	65	203440
114.97050878100914	0.0	right	65	206129
116.47032539154009	0.0	left	130	208818
118.46989495225168	0.0	right	65	212403
120.26978643688662	0.0	left	130	215630
121.76960304741756	0.0	right	65	218319
123.56949453205252	0.0	left	130	221546
