onset	duration	trial_type	value	sample
8.464565593684512	0.0	left	130	15176
10.264457078319456	0.0	right	65	18403
11.764273688850404	0.0	left	130	21092
13.763843249561987	0.0	right	65	24677
15.563734734196931	0.0	right	65	27904
17.563304294908512	0.0	left	130	31489
19.563431615609137	0.0	right	65	35075
21.063248226140082	0.0	right	65	37764
22.76274291274767	0.0	right	65	40811
24.762870233448293	0.0	left	130	44397
26.762997554148914	0.0	left	130	47983
28.56288903878386	0.0	left	130	51210
30.562458599495443	0.0	right	65	54795
32.56202816020703	0.0	right	65	58380
34.56215548090765	0.0	right	65	61966
36.36148920555355	0.0	right	65	65192
38.361616526254174	0.0	right	65	68778
40.16150801088912	0.0	right	65	72005
41.96084173553503	0.0	left	130	75231
43.46121610605501	0.0	left	130	77921
45.06087175462428	0.0	left	130	80789
46.56068836515522	0.0	right	65	83478
48.06050497568617	0.0	left	130	86167
50.06007453639776	0.0	left	130	89752
51.66028794495606	0.0	right	65	92621
53.659857505667645	0.0	right	65	96206
55.459748990302586	0.0	left	130	99433
56.959565600833535	0.0	right	65	102122
58.5592212494028	0.0	right	65	104990
60.15943465796111	0.0	left	130	107859
61.85892934456869	0.0	left	130	110906
63.459142753127	0.0	left	130	113775
65.45871231383859	0.0	left	130	117360
67.05836796240784	0.0	right	65	120228
68.5581845729388	0.0	right	65	122917
70.55831189363941	0.0	left	130	126503
72.35820337827437	0.0	left	130	129730
74.35777293898595	0.0	left	130	133315
75.95742858755521	0.0	right	65	136183
77.65748103415184	0.0	left	130	139231
79.15729764468279	0.0	right	65	141920
80.75695329325205	0.0	left	130	144788
82.35716670181036	0.0	left	130	147657
83.8569833123413	0.0	left	130	150346
85.35679992287226	0.0	left	130	153035
87.05629460947983	0.0	right	65	156082
88.85618609411478	0.0	left	130	159309
90.4563995026731	0.0	left	130	162178
92.15589418928067	0.0	left	130	165225
93.8559466358773	0.0	left	130	168273
95.45560228444657	0.0	left	130	171141
97.05581569300487	0.0	right	65	174010
98.75531037961245	0.0	left	130	177057
100.5552018642474	0.0	right	65	180284
102.05501847477835	0.0	left	130	182973
104.05458803548993	0.0	right	65	186558
105.55496240600992	0.0	left	130	189248
107.15461805457919	0.0	left	130	192116
109.15418761529077	0.0	right	65	195701
111.1543149359914	0.0	left	130	199287
112.65413154652234	0.0	right	65	201976
114.45402303115728	0.0	right	65	205203
116.05367867972654	0.0	right	65	208071
117.5534952902575	0.0	left	130	210760
119.15315093882676	0.0	left	130	213628
120.85320338542338	0.0	right	65	216676
122.65309487005833	0.0	right	65	219903
124.2527505186276	0.0	left	130	222771
125.75256712915855	0.0	left	130	225460
127.55245861379349	0.0	right	65	228687
129.2525110603901	0.0	right	65	231735
131.2520806211017	0.0	right	65	235320
132.95213306769833	0.0	right	65	238368
134.6516277543059	0.0	right	65	241415
136.45151923894085	0.0	right	65	244642
138.45108879965244	0.0	right	65	248227
140.25098028428738	0.0	left	130	251454
141.951032730884	0.0	right	65	254502
143.9506022915956	0.0	right	65	258087
145.95017185230716	0.0	right	65	261672
147.6502242989038	0.0	right	65	264720
149.35027674550042	0.0	right	65	267768
151.1496104701463	0.0	right	65	270994
152.85077843672104	0.0	right	65	274044
154.4504340852903	0.0	left	130	276912
156.1504865318869	0.0	left	130	279960
157.65030314241787	0.0	right	65	282649
159.64987270312946	0.0	left	130	286234
161.65000002383007	0.0	left	130	289820
163.64956958454167	0.0	right	65	293405
165.64969690524228	0.0	right	65	296991
167.44958838987722	0.0	right	65	300218
168.94940500040818	0.0	left	130	302907
170.54906064897744	0.0	left	130	305775
172.0488772595084	0.0	left	130	308464
173.54869387003933	0.0	right	65	311153
175.0485104805703	0.0	right	65	313842
176.64816612913955	0.0	right	65	316710
178.34821857573618	0.0	left	130	319758
180.0482710223328	0.0	left	130	322806
181.84816250696775	0.0	right	65	326033
183.64749623161364	0.0	right	65	329259
185.44738771624858	0.0	right	65	332486
187.24727920088353	0.0	left	130	335713
188.74709581141448	0.0	left	130	338402
190.54698729604942	0.0	left	130	341629
192.54655685676101	0.0	left	130	345214
194.34644834139596	0.0	left	130	348441
196.34657566209657	0.0	right	65	352027
197.94623131066584	0.0	right	65	354895
199.64628375726247	0.0	left	130	357943
201.64585331797406	0.0	left	130	361528
203.24550896654333	0.0	left	130	364396
204.94556141313996	0.0	right	65	367444
206.94513097385152	0.0	right	65	371029
208.44494758438248	0.0	right	65	373718
210.24483906901742	0.0	left	130	376945
212.04473055365236	0.0	left	130	380172
213.744783000249	0.0	right	65	383220
215.44427768685657	0.0	left	130	386267
217.2441691714915	0.0	right	65	389494
219.2437387322031	0.0	left	130	393079
220.74355534273406	0.0	right	65	395768
222.543446827369	0.0	left	130	398995
224.1436602359273	0.0	right	65	401864
225.64347684645824	0.0	right	65	404553
227.1432934569892	0.0	left	130	407242
229.1428630177008	0.0	right	65	410827
230.8429154642974	0.0	left	130	413875
232.6422491889433	0.0	left	130	417101
234.1426235594633	0.0	left	130	419791
235.9419572841092	0.0	left	130	423017
237.5421706926675	0.0	right	65	425886
239.5417402533791	0.0	right	65	429471
241.34163173801403	0.0	right	65	432698
242.841448348545	0.0	left	130	435387
244.44110399711425	0.0	right	65	438255
246.24155324173825	0.0	left	130	441483
248.2411228024498	0.0	right	65	445068
249.74093941298077	0.0	right	65	447757
251.5408308976157	0.0	right	65	450984
253.14104430617402	0.0	right	65	453853
254.94037803081991	0.0	left	130	457079
256.9405053515205	0.0	right	65	460665
258.4403219620515	0.0	left	130	463354
260.43989152276305	0.0	right	65	466939
262.4400188434637	0.0	left	130	470525
264.13951353007127	0.0	left	130	473572
