onset	duration	trial_type	value	sample
11.857977367009273	0.0	left	130	21260
13.457633015578539	0.0	left	130	24128
15.457202576290122	0.0	right	65	27713
17.257094060925066	0.0	left	130	30940
19.256663621636648	0.0	right	65	34525
21.056555106271592	0.0	left	130	37752
22.6567685148299	0.0	left	130	40621
24.256424163399167	0.0	right	65	43489
25.85607981196843	0.0	right	65	46357
27.556132258565057	0.0	left	130	49405
29.256184705161683	0.0	left	130	52453
30.75600131569263	0.0	right	65	55142
32.25581792622358	0.0	right	65	57831
33.75563453675453	0.0	left	130	60520
35.35584794531283	0.0	right	65	63389
37.15573942994778	0.0	left	130	66616
39.15530899065936	0.0	right	65	70201
40.655125601190306	0.0	right	65	72890
42.154942211721256	0.0	left	130	75579
43.6547588222522	0.0	left	130	78268
45.25497223081051	0.0	right	65	81137
47.05486371544545	0.0	left	130	84364
49.054433276157035	0.0	right	65	87949
51.05400283686862	0.0	right	65	91534
52.55381944739956	0.0	right	65	94223
54.15403285595787	0.0	right	65	97092
55.85352754256545	0.0	left	130	100139
57.85365486326608	0.0	left	130	103725
59.85322442397766	0.0	right	65	107310
61.45343783253597	0.0	left	130	110179
63.152932519143555	0.0	right	65	113226
64.9528240037785	0.0	left	130	116453
66.95295132447912	0.0	right	65	120039
68.75228504912502	0.0	left	130	123265
70.55217653375996	0.0	left	130	126492
72.35206801839492	0.0	left	130	129719
74.05212046499155	0.0	right	65	132767
76.05169002570312	0.0	right	65	136352
77.55150663623407	0.0	left	130	139041
79.2515590828307	0.0	left	130	142089
80.75137569336164	0.0	left	130	144778
82.2511923038926	0.0	right	65	147467
83.75100891442354	0.0	left	130	150156
85.45106136102017	0.0	left	130	153204
87.2509528456551	0.0	right	65	156431
89.25052240636668	0.0	left	130	160016
90.95057485296331	0.0	left	130	163064
92.55023050153258	0.0	left	130	165932
94.25028294812921	0.0	left	130	168980
95.94977763473679	0.0	right	65	172027
97.94990495543742	0.0	right	65	175613
99.44972156596836	0.0	right	65	178302
100.9495381764993	0.0	left	130	180991
102.54919382506857	0.0	right	65	183859
104.2492462716652	0.0	left	130	186907
106.24881583237678	0.0	left	130	190492
108.24838539308837	0.0	right	65	194077
109.94843783968498	0.0	left	130	197125
111.44825445021594	0.0	right	65	199814
113.14830689681257	0.0	left	130	202862
115.14787645752415	0.0	right	65	206447
116.94776794215909	0.0	right	65	209674
118.44758455269003	0.0	right	65	212363
120.14763699928666	0.0	right	65	215411
121.64745360981762	0.0	right	65	218100
123.24710925838687	0.0	left	130	220968
125.04700074302183	0.0	right	65	224195
126.6466563915911	0.0	left	130	227063
128.3467088381877	0.0	right	65	230111
130.14660032282265	0.0	left	130	233338
132.1467276435233	0.0	right	65	236924
134.14629720423486	0.0	right	65	240509
135.84634965083148	0.0	right	65	243557
137.6456833754774	0.0	right	65	246783
139.2458967840357	0.0	right	65	249652
140.94539147064327	0.0	right	65	252699
142.74528295527824	0.0	left	130	255926
144.34549636383653	0.0	right	65	258795
146.34506592454812	0.0	left	130	262380
148.34463548525972	0.0	left	130	265965
150.04468793185632	0.0	left	130	269013
152.0442574925679	0.0	left	130	272598
154.04438481326852	0.0	right	65	276184
155.54420142379948	0.0	left	130	278873
157.04457579431946	0.0	left	130	281563
158.84446727895443	0.0	left	130	284790
160.64435876358937	0.0	right	65	288017
162.64392832430093	0.0	right	65	291602
164.34398077089756	0.0	left	130	294650
166.34355033160915	0.0	left	130	298235
167.94320598017842	0.0	right	65	301103
169.94333330087903	0.0	left	130	304689
171.74266702552495	0.0	left	130	307915
173.24304139604493	0.0	right	65	310605
175.24261095675652	0.0	right	65	314190
176.8422666053258	0.0	right	65	317058
178.8423939260264	0.0	left	130	320644
180.6417276506723	0.0	left	130	323870
182.1421020211923	0.0	right	65	326560
183.84215446778893	0.0	left	130	329608
185.64204595242387	0.0	right	65	332835
187.24170160099314	0.0	right	65	335703
188.84191500955143	0.0	right	65	338572
190.34173162008238	0.0	right	65	341261
191.94138726865165	0.0	right	65	344129
193.54104291722092	0.0	left	130	346997
195.34093440185586	0.0	left	130	350224
197.0409868484525	0.0	right	65	353272
199.04055640916405	0.0	left	130	356857
200.74060885576068	0.0	right	65	359905
202.4401035423683	0.0	left	130	362952
203.93992015289922	0.0	right	65	365641
205.63997259949585	0.0	right	65	368689
207.1397892100268	0.0	left	130	371378
208.83984165662343	0.0	left	130	374426
210.33965826715436	0.0	left	130	377115
212.1395497517893	0.0	right	65	380342
213.73920540035857	0.0	right	65	383210
215.33886104892784	0.0	left	130	386078
216.93907445748616	0.0	left	130	388947
218.7389659421211	0.0	left	130	392174
220.33862159069037	0.0	right	65	395042
222.33819115140196	0.0	right	65	398627
223.8380077619329	0.0	right	65	401316
225.33782437246384	0.0	right	65	404005
227.13771585709878	0.0	right	65	407232
228.7379292656571	0.0	right	65	410101
230.73749882636866	0.0	right	65	413686
232.23731543689962	0.0	left	130	416375
233.73713204743058	0.0	left	130	419064
235.33734545598887	0.0	right	65	421933
236.83716206651982	0.0	right	65	424622
238.5366567531274	0.0	right	65	427669
