onset	duration	trial_type	value	sample
5.2872	0.0	right/tone/500	7	6609
6.788	0.0	right/tone/2500	11	8485
8.0896	0.0	left/tone/500	5	10112
9.3896	0.0	right/tone/2500	11	11737
10.888	0.0	left/tone/4000	17	13610
12.1896	0.0	right/noise	35	15237
13.4888	0.0	right/noise	35	16861
14.7888	0.0	right/tone/4000	19	18486
16.2888	0.0	right/tone/500	7	20361
17.7896	0.0	left/tone/2500	9	22237
19.1896	0.0	right/tone/500	7	23987
20.5904	0.0	left/tone/2500	9	25738
21.8896	0.0	left/tone/2500	9	27362
23.3904	0.0	right/tone/4000	19	29238
24.5896	0.0	left/noise	33	30737
26.0896	0.0	right/tone/4000	19	32612
27.5912	0.0	left/tone/500	5	34489
28.9912	0.0	left/noise	33	36239
30.2904	0.0	right/tone/4000	19	37863
31.492	0.0	left/noise	33	39365
32.9912	0.0	left/tone/4000	17	41239
34.1912	0.0	left/tone/500	5	42739
35.692	0.0	left/tone/2500	9	44615
37.092	0.0	left/tone/500	5	46365
38.2912	0.0	right/tone/500	7	47864
39.492	0.0	left/tone/2500	9	49365
40.6928	0.0	left/tone/2500	9	50866
42.1936	0.0	right/noise	35	52742
43.6928	0.0	right/tone/2500	11	54616
44.8936	0.0	right/tone/4000	19	56117
46.0944	0.0	right/tone/500	7	57618
47.4944	0.0	right/tone/2500	11	59368
48.7936	0.0	left/tone/4000	17	60992
50.2952	0.0	left/tone/500	5	62869
51.5944	0.0	right/tone/2500	11	64493
52.7952	0.0	left/tone/4000	17	65994
54.096	0.0	right/tone/2500	11	67620
55.4952	0.0	right/noise	35	69369
56.7968	0.0	right/noise	35	70996
58.1968	0.0	right/noise	35	72746
59.396	0.0	left/tone/2500	9	74245
60.6976	0.0	left/tone/500	5	75872
61.996	0.0	right/tone/4000	19	77495
63.296	0.0	left/noise	33	79120
64.4976	0.0	right/tone/2500	11	80622
65.6984	0.0	left/tone/500	5	82123
67.1992	0.0	right/tone/4000	19	83999
68.6984	0.0	right/tone/500	7	85873
69.8992	0.0	right/tone/500	7	87374
71.0992	0.0	right/tone/4000	19	88874
77.8	0.0	left/noise	33	97250
79.2	0.0	left/tone/2500	9	99000
80.7008	0.0	left/noise	33	100876
82.0008	0.0	left/tone/4000	17	102501
83.5	0.0	left/tone/2500	9	104375
84.7	0.0	right/tone/500	7	105875
86.0	0.0	left/tone/2500	9	107500
87.5	0.0	right/noise	35	109375
88.9016	0.0	right/noise	35	111127
90.2024	0.0	right/tone/4000	19	112753
91.6024	0.0	right/tone/500	7	114503
92.8016	0.0	left/tone/2500	9	116002
94.3032	0.0	right/tone/4000	19	117879
95.7024	0.0	right/tone/500	7	119628
97.1032	0.0	right/tone/500	7	121379
98.304	0.0	left/tone/2500	9	122880
99.604	0.0	left/noise	33	124505
101.1056	0.0	left/tone/4000	17	126382
102.6064	0.0	left/tone/500	5	128258
104.1056	0.0	right/tone/500	7	130132
105.4064	0.0	right/noise	35	131758
106.8064	0.0	left/noise	33	133508
108.3056	0.0	left/tone/2500	9	135382
109.6072	0.0	right/tone/500	7	137009
110.8056	0.0	right/tone/2500	11	138507
112.0064	0.0	left/tone/500	5	140008
113.308	0.0	left/tone/4000	17	141635
114.7072	0.0	right/noise	35	143384
116.0072	0.0	right/tone/4000	19	145009
117.4072	0.0	right/tone/500	7	146759
118.8072	0.0	right/tone/2500	11	148509
120.208	0.0	right/tone/500	7	150260
121.7064	0.0	right/tone/4000	19	152133
123.208	0.0	right/tone/500	7	154010
124.608	0.0	right/tone/4000	19	155760
126.0088	0.0	right/tone/2500	11	157511
127.408	0.0	left/tone/2500	9	159260
128.808	0.0	left/tone/500	5	161010
130.2088	0.0	right/noise	35	162761
131.4104	0.0	left/noise	33	164263
132.8104	0.0	right/tone/500	7	166013
134.2104	0.0	right/tone/2500	11	167763
135.4104	0.0	left/noise	33	169263
136.9096	0.0	left/tone/500	5	171137
138.2096	0.0	right/tone/2500	11	172762
139.4104	0.0	left/tone/2500	9	174263
140.8104	0.0	left/tone/4000	17	176013
142.312	0.0	right/tone/4000	19	177890
143.8128	0.0	right/tone/4000	19	179766
145.2128	0.0	left/tone/2500	9	181516
152.0128	0.0	right/tone/2500	11	190016
153.2128	0.0	left/tone/4000	17	191516
154.7136	0.0	right/tone/500	7	193392
156.1136	0.0	left/noise	33	195142
