onset	duration	trial_type	value	sample
9.6656	0.0	right/5	9	12082
10.9656	0.0	right/1	3	13707
12.1648	0.0	right/1	3	15206
13.4648	0.0	right/5	9	16831
14.464	0.0	left/5	17	18080
15.564	0.0	right/1	3	19455
16.5632	0.0	left/1	5	20704
17.8632	0.0	left/1	5	22329
18.8624	0.0	right/5	9	23578
20.1624	0.0	left/1	5	25203
21.4616	0.0	right/1	3	26827
22.6616	0.0	left/5	17	28327
23.7608	0.0	right/1	3	29701
25.0608	0.0	left/5	17	31326
26.06	0.0	right/5	9	32575
27.26	0.0	left/5	17	34075
28.4592	0.0	left/1	5	35574
29.7592	0.0	left/5	17	37199
30.9584	0.0	left/5	17	38698
32.0584	0.0	right/1	3	40073
33.0576	0.0	left/1	5	41322
34.2576	0.0	right/5	9	42822
35.3568	0.0	right/5	9	44196
36.4568	0.0	right/5	9	45571
37.556	0.0	left/5	17	46945
38.856	0.0	right/1	3	48570
40.0552	0.0	right/5	9	50069
41.1552	0.0	right/5	9	51444
42.4544	0.0	left/5	17	53068
43.6536	0.0	right/5	9	54567
44.7536	0.0	right/5	9	55942
46.0528	0.0	left/5	17	57566
47.1696	0.0	left/5	17	58962
48.4688	0.0	right/5	9	60586
49.6688	0.0	right/5	9	62086
50.768	0.0	left/5	17	63460
51.768	0.0	right/5	9	64710
52.8672	0.0	left/1	5	66084
54.0672	0.0	right/5	9	67584
55.3664	0.0	left/1	5	69208
56.6664	0.0	right/1	3	70833
57.9656	0.0	left/5	17	72457
59.2648	0.0	right/1	3	74081
60.4648	0.0	left/5	17	75581
61.6648	0.0	right/5	9	77081
62.664	0.0	left/1	5	78330
63.7632	0.0	left/1	5	79704
64.7632	0.0	right/1	3	80954
66.0624	0.0	right/1	3	82578
67.1624	0.0	right/1	3	83953
73.86	0.0	right/1	3	92325
75.06	0.0	right/1	3	93825
76.2592	0.0	left/1	5	95324
77.3592	0.0	right/5	9	96699
78.4584	0.0	right/5	9	98073
79.5584	0.0	right/5	9	99448
80.5576	0.0	right/1	3	100697
81.8576	0.0	right/5	9	102322
83.0568	0.0	left/1	5	103821
84.356	0.0	left/1	5	105445
85.656	0.0	left/5	17	107070
86.672	0.0	right/5	9	108340
87.672	0.0	left/5	17	109590
88.7712	0.0	left/1	5	110964
89.7712	0.0	left/5	17	112214
90.7704	0.0	left/1	5	113463
92.0704	0.0	left/1	5	115088
93.0696	0.0	right/5	9	116337
94.0696	0.0	left/5	17	117587
95.1696	0.0	left/5	17	118962
96.3688	0.0	left/5	17	120461
97.4688	0.0	left/1	5	121836
98.468	0.0	left/5	17	123085
99.568	0.0	left/5	17	124460
100.7672	0.0	right/1	3	125959
102.0672	0.0	right/1	3	127584
103.2664	0.0	right/5	9	129083
104.3664	0.0	left/1	5	130458
105.4656	0.0	right/1	3	131832
106.4656	0.0	right/1	3	133082
107.5648	0.0	right/1	3	134456
108.8648	0.0	right/5	9	136081
109.864	0.0	left/5	17	137330
110.864	0.0	left/5	17	138580
111.9632	0.0	right/5	9	139954
113.1632	0.0	left/1	5	141454
114.3624	0.0	left/5	17	142953
115.6624	0.0	right/1	3	144578
116.9616	0.0	right/5	9	146202
118.1608	0.0	right/1	3	147701
119.2608	0.0	right/5	9	149076
120.56	0.0	right/5	9	150700
121.86	0.0	left/5	17	152325
122.8592	0.0	right/5	9	153574
124.1592	0.0	right/1	3	155199
125.2584	0.0	left/5	17	156573
126.4752	0.0	left/1	5	158094
127.6744	0.0	right/5	9	159593
128.6744	0.0	left/5	17	160843
129.8736	0.0	left/1	5	162342
136.5712	0.0	right/1	3	170714
137.5712	0.0	right/5	9	171964
138.5704	0.0	right/5	9	173213
139.8704	0.0	right/1	3	174838
141.0696	0.0	left/1	5	176337
142.2696	0.0	right/1	3	177837
143.2688	0.0	left/1	5	179086
144.5688	0.0	right/1	3	180711
145.868	0.0	right/1	3	182335
146.968	0.0	left/5	17	183710
148.0672	0.0	right/5	9	185084
149.0672	0.0	right/5	9	186334
150.2664	0.0	left/1	5	187833
151.2664	0.0	right/1	3	189083
152.5656	0.0	left/1	5	190707
153.6656	0.0	right/5	9	192082
154.9648	0.0	right/5	9	193706
156.2648	0.0	right/1	3	195331
157.264	0.0	left/5	17	196580
158.364	0.0	right/5	9	197955
159.4632	0.0	left/1	5	199329
160.4632	0.0	left/1	5	200579
161.6624	0.0	left/1	5	202078
162.8624	0.0	left/5	17	203578
163.9616	0.0	right/1	3	204952
165.0616	0.0	left/5	17	206327
166.3776	0.0	left/5	17	207972
167.5768	0.0	left/5	17	209471
168.6768	0.0	right/5	9	210846
169.976	0.0	left/5	17	212470
170.976	0.0	right/5	9	213720
172.1752	0.0	left/5	17	215219
173.1752	0.0	left/1	5	216469
174.3752	0.0	right/1	3	217969
175.6744	0.0	right/5	9	219593
176.9736	0.0	right/1	3	221217
177.9736	0.0	left/5	17	222467
178.9728	0.0	left/5	17	223716
180.0728	0.0	left/1	5	225091
181.272	0.0	left/5	17	226590
182.472	0.0	left/5	17	228090
183.7712	0.0	left/1	5	229714
184.9712	0.0	right/5	9	231214
185.9704	0.0	left/1	5	232463
186.9704	0.0	left/5	17	233713
188.2696	0.0	right/1	3	235337
189.3696	0.0	left/1	5	236712
190.3688	0.0	left/5	17	237961
191.5688	0.0	left/1	5	239461
192.5688	0.0	left/1	5	240711
199.2664	0.0	right/1	3	249083
200.3656	0.0	left/1	5	250457
201.6656	0.0	left/1	5	252082
202.8648	0.0	left/1	5	253581
203.8648	0.0	left/5	17	254831
205.064	0.0	right/1	3	256330
206.08	0.0	right/1	3	257600
207.08	0.0	right/1	3	258850
208.2792	0.0	left/1	5	260349
209.4792	0.0	right/1	3	261849
210.5784	0.0	left/1	5	263223
211.7784	0.0	right/5	9	264723
212.8776	0.0	right/1	3	266097
213.8776	0.0	left/5	17	267347
214.9776	0.0	right/1	3	268722
216.2768	0.0	left/1	5	270346
217.376	0.0	left/5	17	271720
218.576	0.0	left/1	5	273220
219.676	0.0	left/5	17	274595
220.7752	0.0	left/1	5	275969
222.0744	0.0	right/1	3	277593
223.3744	0.0	left/1	5	279218
224.3736	0.0	right/1	3	280467
225.5736	0.0	right/1	3	281967
226.5728	0.0	left/1	5	283216
227.7728	0.0	left/1	5	284716
228.9728	0.0	right/1	3	286216
230.272	0.0	right/1	3	287840
231.2712	0.0	right/5	9	289089
232.4712	0.0	right/1	3	290589
233.4704	0.0	right/5	9	291838
234.6704	0.0	right/1	3	293338
235.7696	0.0	left/1	5	294712
237.0696	0.0	right/5	9	296337
238.1688	0.0	right/1	3	297711
239.4688	0.0	left/5	17	299336
240.768	0.0	left/1	5	300960
241.968	0.0	left/1	5	302460
242.9672	0.0	right/5	9	303709
244.1672	0.0	left/5	17	305209
245.4832	0.0	right/5	9	306854
246.5832	0.0	right/1	3	308229
247.6824	0.0	left/5	17	309603
248.8824	0.0	right/1	3	311103
250.0816	0.0	left/5	17	312602
251.2808	0.0	right/5	9	314101
252.4808	0.0	right/5	9	315601
253.4808	0.0	right/5	9	316851
254.48	0.0	right/5	9	318100
255.68	0.0	left/5	17	319600
262.2776	0.0	left/5	17	327847
263.2768	0.0	left/5	17	329096
264.5768	0.0	left/5	17	330721
265.876	0.0	left/5	17	332345
267.176	0.0	left/5	17	333970
268.4752	0.0	right/5	9	335594
269.6744	0.0	right/5	9	337093
270.9744	0.0	left/5	17	338718
272.0744	0.0	left/5	17	340093
273.3736	0.0	left/5	17	341717
274.6728	0.0	right/5	9	343341
275.8728	0.0	left/1	5	344841
277.172	0.0	left/1	5	346465
278.272	0.0	left/1	5	347840
279.4712	0.0	right/5	9	349339
280.5712	0.0	right/5	9	350714
281.8704	0.0	left/1	5	352338
283.1696	0.0	right/1	3	353962
284.1696	0.0	right/1	3	355212
285.4856	0.0	left/1	5	356857
286.7856	0.0	right/5	9	358482
287.9848	0.0	left/1	5	359981
288.9848	0.0	left/5	17	361231
290.084	0.0	left/1	5	362605
291.084	0.0	right/1	3	363855
292.3832	0.0	right/5	9	365479
293.3832	0.0	left/1	5	366729
294.5824	0.0	left/1	5	368228
295.7824	0.0	left/5	17	369728
297.0816	0.0	left/5	17	371352
298.3816	0.0	left/5	17	372977
299.6808	0.0	left/5	17	374601
300.7816	0.0	right/5	9	375977
301.78	0.0	right/5	9	377225
302.78	0.0	right/5	9	378475
303.9792	0.0	left/1	5	379974
