onset	duration	trial_type	value	sample
8.47572079346533	0.0	left	130	15196
10.475290354176913	0.0	right	65	18781
12.474859914888494	0.0	left	130	22366
13.974676525419442	0.0	left	130	25055
15.674728972016068	0.0	left	130	28103
17.274384620585334	0.0	left	130	30971
18.774758991105323	0.0	right	65	33661
20.27457560163627	0.0	left	130	36350
21.974070288243855	0.0	right	65	39397
23.7739617728788	0.0	left	130	42624
25.273778383409745	0.0	left	130	45313
27.07366986804469	0.0	right	65	48540
29.073797188745313	0.0	right	65	52126
30.673452837314578	0.0	right	65	54994
32.473344321949526	0.0	right	65	58221
34.4729138826611	0.0	left	130	61806
36.47248344337269	0.0	left	130	65391
38.47261076407331	0.0	right	65	68977
40.27250224870826	0.0	left	130	72204
41.97199693531584	0.0	left	130	75251
43.471813545846786	0.0	right	65	77940
44.97218791636678	0.0	left	130	80630
46.671682602974364	0.0	right	65	83677
48.471574087609305	0.0	left	130	86904
50.27146557224425	0.0	right	65	90131
51.97096025885183	0.0	left	130	93178
53.57117366741014	0.0	right	65	96047
55.57074322812173	0.0	left	130	99632
57.07055983865267	0.0	left	130	102321
58.87045132328762	0.0	right	65	105548
60.37026793381856	0.0	left	130	108237
61.87008454434951	0.0	left	130	110926
63.57013699094614	0.0	right	65	113974
65.37002847558108	0.0	left	130	117201
66.86984508611202	0.0	left	130	119890
68.66973657074698	0.0	left	130	123117
70.66930613145855	0.0	right	65	126702
72.26951954001686	0.0	left	130	129571
74.06885326466276	0.0	left	130	132797
76.06898058536339	0.0	right	65	136383
77.76847527197097	0.0	right	65	139430
79.26829188250193	0.0	left	130	142119
81.06818336713687	0.0	right	65	145346
82.7682358137335	0.0	left	130	148394
84.36789146230275	0.0	right	65	151262
85.96754711087202	0.0	left	130	154130
87.46792148139201	0.0	left	130	156820
89.26725520603792	0.0	right	65	160046
90.86746861459622	0.0	left	130	162915
92.46712426316549	0.0	left	130	165783
94.26701574780043	0.0	right	65	169010
95.76683235833138	0.0	right	65	171699
97.76640191904296	0.0	right	65	175284
99.46645436563959	0.0	left	130	178332
101.06611001420886	0.0	left	130	181200
103.06623733490947	0.0	right	65	184786
104.86557105955538	0.0	left	130	188012
106.66546254419032	0.0	right	65	191239
108.46535402882527	0.0	right	65	194466
110.26524551346021	0.0	right	65	197693
111.86545892201852	0.0	right	65	200562
113.86502848273011	0.0	left	130	204147
115.86459804344169	0.0	right	65	207732
117.56465049003832	0.0	right	65	210780
119.36454197467326	0.0	right	65	214007
120.8643585852042	0.0	left	130	216696
122.86392814591579	0.0	left	130	220281
124.8640554666164	0.0	left	130	223867
126.46371111518567	0.0	right	65	226735
127.96352772571662	0.0	right	65	229424
129.96365504641724	0.0	left	130	233010
131.66314973302482	0.0	left	130	236057
133.2628053815941	0.0	left	130	238925
134.8630187901524	0.0	left	130	241794
136.56251347676	0.0	left	130	244841
138.5626407974606	0.0	right	65	248427
140.06245740799156	0.0	left	130	251116
141.8623488926265	0.0	right	65	254343
143.56240133922313	0.0	right	65	257391
145.56197089993472	0.0	right	65	260976
147.56154046064628	0.0	right	65	264561
149.2615929072429	0.0	right	65	267609
151.06148439187785	0.0	right	65	270836
152.5613010024088	0.0	right	65	273525
154.2607956890164	0.0	left	130	276572
155.8610090975747	0.0	right	65	279441
157.46066474614398	0.0	left	130	282309
159.26055623077892	0.0	left	130	285536
161.06044771541386	0.0	right	65	288763
162.56026432594481	0.0	right	65	291452
164.36015581057976	0.0	right	65	294679
165.95981145914902	0.0	left	130	297547
167.65986390574565	0.0	right	65	300595
169.35935859235323	0.0	left	130	303642
171.35948591305385	0.0	right	65	307228
173.35905547376544	0.0	right	65	310813
175.15894695840038	0.0	right	65	314040
176.65876356893133	0.0	right	65	316729
178.45865505356628	0.0	right	65	319956
180.05831070213554	0.0	left	130	322824
181.65852411069383	0.0	left	130	325693
183.1583407212248	0.0	right	65	328382
184.65815733175575	0.0	left	130	331071
186.45749105640164	0.0	right	65	334297
188.05770446495995	0.0	left	130	337166
189.55752107549088	0.0	right	65	339855
191.55709063620247	0.0	left	130	343440
193.35698212083742	0.0	right	65	346667
195.15687360547236	0.0	right	65	349894
196.95676509010733	0.0	left	130	353121
198.75665657474227	0.0	left	130	356348
200.2564731852732	0.0	left	130	359037
201.85612883384246	0.0	left	130	361905
203.6560203184774	0.0	left	130	365132
205.45591180311237	0.0	right	65	368359
207.15540648971995	0.0	right	65	371406
208.65522310025088	0.0	right	65	374095
210.3552755468475	0.0	right	65	377143
211.95493119541678	0.0	right	65	380011
213.5551446039751	0.0	left	130	382880
215.25463929058267	0.0	left	130	385927
217.2547666112833	0.0	left	130	389513
219.05465809591823	0.0	right	65	392740
221.05422765662982	0.0	right	65	396325
222.85411914126476	0.0	left	130	399552
224.45377478983403	0.0	right	65	402420
226.15382723643066	0.0	right	65	405468
227.9537187210656	0.0	right	65	408695
229.45353533159656	0.0	left	130	411384
230.9533519421275	0.0	right	65	414073
232.45316855265844	0.0	right	65	416762
234.25306003729338	0.0	left	130	419989
236.25262959800497	0.0	right	65	423574
237.9526820446016	0.0	right	65	426622
239.9522516053132	0.0	left	130	430207
241.75214308994813	0.0	left	130	433434
243.25195970047906	0.0	left	130	436123
245.05185118511403	0.0	right	65	439350
246.75190363171063	0.0	right	65	442398
248.3515592802799	0.0	left	130	445266
249.85137589081086	0.0	right	65	447955
251.6512673754458	0.0	right	65	451182
253.6508369361574	0.0	left	130	454767
255.65040649686895	0.0	right	65	458352
257.2506199054273	0.0	left	130	461221
259.2507472261279	0.0	right	65	464807
260.75056383665884	0.0	left	130	467496
262.5504553212938	0.0	left	130	470723
264.55002488200535	0.0	right	65	474308
266.34991636664034	0.0	right	65	477535
268.1498078512753	0.0	left	130	480762
269.6496244618062	0.0	right	65	483451
271.4495159464411	0.0	left	130	486678
272.9493325569721	0.0	right	65	489367
274.44914916750304	0.0	left	130	492056
276.249040652138	0.0	left	130	495283
278.0489321367729	0.0	left	130	498510
280.04850169748454	0.0	left	130	502095
281.74855414408114	0.0	left	130	505143
283.7481237047927	0.0	left	130	508728
285.347779353362	0.0	right	65	511596
286.9479927619203	0.0	left	130	514465
288.9475623226319	0.0	right	65	518050
290.5472179712011	0.0	right	65	520918
292.0470345817321	0.0	right	65	523607
293.846926066367	0.0	right	65	526834
295.64681755100196	0.0	left	130	530061
297.4467090356369	0.0	left	130	533288
298.94652564616786	0.0	right	65	535977
300.9460952068795	0.0	left	130	539562
302.7459866915144	0.0	left	130	542789
304.34620010007274	0.0	left	130	545658
306.0456947866803	0.0	left	130	548705
308.0458221073809	0.0	right	65	552291
310.0453916680925	0.0	right	65	555876
311.84528315272746	0.0	left	130	559103
313.844852713439	0.0	right	65	562688
315.5449051600356	0.0	right	65	565736
317.54447472074725	0.0	left	130	569321
319.24452716734385	0.0	right	65	572369
321.24409672805547	0.0	left	130	575954
322.8437523766247	0.0	right	65	578822
324.34356898715566	0.0	right	65	581511
326.04362143375226	0.0	left	130	584559
327.8435129183872	0.0	right	65	587786
329.4431685669565	0.0	right	65	590654
331.04282421552574	0.0	left	130	593522
332.7428766621224	0.0	right	65	596570
334.34253231069164	0.0	right	65	599438
335.8423489212226	0.0	right	65	602127
337.5424013678192	0.0	right	65	605175
339.1420570163885	0.0	right	65	608043
340.94194850102343	0.0	left	130	611270
342.64200094762003	0.0	left	130	614318
344.64157050833165	0.0	left	130	617903
346.6411400690432	0.0	left	130	621488
348.1409566795742	0.0	left	130	624177
349.8410091261708	0.0	left	130	627225
351.34082573670173	0.0	left	130	629914
352.94103914526005	0.0	right	65	632783
354.740930629895	0.0	right	65	636010
356.3405862784643	0.0	right	65	638878
358.1404777630992	0.0	right	65	642105
359.9398114877451	0.0	right	65	645331
361.5400248963034	0.0	right	65	648200
363.1396805448727	0.0	right	65	651068
364.73933619344194	0.0	right	65	653936
366.33954960200026	0.0	left	130	656805
368.3391191627118	0.0	right	65	660390
369.8389357732428	0.0	left	130	663079
371.8390630939434	0.0	left	130	666665
373.538557780551	0.0	left	130	669712
375.53812734126257	0.0	right	65	673297
377.5382546619632	0.0	left	130	676883
379.5378242226748	0.0	right	65	680468
381.23787666927143	0.0	right	65	683516
383.03776815390637	0.0	right	65	686743
384.63798156246463	0.0	left	130	689612
386.23819497102295	0.0	right	65	692481
387.7380115815539	0.0	left	130	695170
389.4375062681615	0.0	right	65	698217
390.93732287869244	0.0	right	65	700906
392.53753628725076	0.0	right	65	703775
394.0373528977817	0.0	right	65	706464
395.83724438241666	0.0	left	130	709691
397.4369000309859	0.0	left	130	712559
399.23679151562084	0.0	right	65	715786
401.0366830002558	0.0	right	65	719013
402.8365744848907	0.0	left	130	722240
404.3363910954217	0.0	right	65	724929
405.93604674399097	0.0	right	65	727797
407.4358633545219	0.0	right	65	730486
409.4354329152335	0.0	right	65	734071
411.0356463237918	0.0	left	130	736940
412.63530197236105	0.0	left	130	739808
414.23551538091937	0.0	right	65	742677
415.7353319914503	0.0	left	130	745366
417.33498764001956	0.0	left	130	748234
419.1348791246545	0.0	right	65	751461
420.8343738112621	0.0	right	65	754508
422.8345011319627	0.0	left	130	758094
424.434156780532	0.0	left	130	760962
425.9339733910629	0.0	left	130	763651
427.93410071176356	0.0	left	130	767237
429.4339173222945	0.0	right	65	769926
431.03357297086376	0.0	left	130	772794
432.8334644554987	0.0	left	130	776021
434.8330340162103	0.0	left	130	779606
436.5330864628069	0.0	right	65	782654
438.33297794744186	0.0	left	130	785881
439.9331913560002	0.0	right	65	788750
441.7325250806461	0.0	left	130	791976
443.73265240134674	0.0	right	65	795562
445.4321470879543	0.0	right	65	798609
447.4322744086549	0.0	right	65	802195
449.2316081333008	0.0	left	130	805421
450.83182154185914	0.0	left	130	808290
452.8313911025707	0.0	left	130	811875
454.83096066328227	0.0	left	130	815460
456.5310131098789	0.0	right	65	818508
458.2310655564755	0.0	right	65	821556
459.9305602430831	0.0	left	130	824603
461.9301298037947	0.0	left	130	828188
463.73002128842967	0.0	left	130	831415
465.330234696988	0.0	right	65	834284
466.8300513075189	0.0	left	130	836973
468.6299427921539	0.0	left	130	840200
470.42927651679975	0.0	left	130	843426
472.02948992535806	0.0	right	65	846295
473.828823650004	0.0	right	65	849521
475.32919802052396	0.0	right	65	852211
477.02869270713154	0.0	left	130	855258
478.62890611568986	0.0	left	130	858127
480.32840080229744	0.0	left	130	861174
482.327970363009	0.0	right	65	864759
483.82834473352904	0.0	left	130	867449
485.4280003820983	0.0	left	130	870317
487.42756994280984	0.0	right	65	873902
489.02778335136816	0.0	left	130	876771
490.5275999618991	0.0	left	130	879460
492.5271695226107	0.0	right	65	883045
494.02698613314163	0.0	right	65	885734
496.0271134538423	0.0	left	130	889320
497.6267691024115	0.0	left	130	892188
499.42666058704646	0.0	right	65	895415
501.02631623561575	0.0	left	130	898283
502.72636868221235	0.0	right	65	901331
504.5257024068583	0.0	right	65	904557
506.2257548534549	0.0	right	65	907605
507.72557146398583	0.0	right	65	910294
509.72514102469745	0.0	right	65	913879
511.2255153952174	0.0	right	65	916569
513.225084955929	0.0	left	130	920154
514.9245796425366	0.0	right	65	923201
516.7244711271716	0.0	left	130	926428
518.3246845357298	0.0	right	65	929297
520.1240182603757	0.0	right	65	932523
521.7242316689341	0.0	left	130	935392
523.4237263555416	0.0	left	130	938439
524.9235429660725	0.0	right	65	941128
526.4233595766035	0.0	left	130	943817
528.0235729851619	0.0	right	65	946686
529.5233895956927	0.0	left	130	949375
531.5229591564043	0.0	left	130	952960
533.2230116030009	0.0	left	130	956008
534.7228282135319	0.0	right	65	958697
536.4223229001395	0.0	right	65	961744
538.2222143847745	0.0	right	65	964971
539.8224277933327	0.0	left	130	967840
541.3222444038637	0.0	left	130	970529
543.3218139645753	0.0	right	65	974114
544.8221883350952	0.0	right	65	976804
546.3220049456262	0.0	left	130	979493
548.1218964302611	0.0	left	130	982720
549.6217130407921	0.0	left	130	985409
551.121529651323	0.0	left	130	988098
552.7211852998923	0.0	left	130	990966
554.7213126205929	0.0	left	130	994552
556.4208073072006	0.0	right	65	997599
558.1208597537972	0.0	left	130	1000647
560.1204293145088	0.0	right	65	1004232
561.9203207991437	0.0	right	65	1007459
563.5199764477129	0.0	right	65	1010327
565.5201037684136	0.0	right	65	1013913
567.3194374930595	0.0	left	130	1017139
569.0194899396561	0.0	right	65	1020187
570.6197033482144	0.0	right	65	1023056
572.4195948328494	0.0	right	65	1026283
574.419164393561	0.0	right	65	1029868
575.9189810040918	0.0	left	130	1032557
577.9185505648035	0.0	right	65	1036142
579.6186030114001	0.0	right	65	1039190
581.6187303321008	0.0	left	130	1042776
583.4186218167357	0.0	left	130	1046003
585.0182774653049	0.0	right	65	1048871
586.5180940758358	0.0	left	130	1051560
588.1177497244051	0.0	left	130	1054428
589.8178021710017	0.0	right	65	1057476
591.3176187815327	0.0	left	130	1060165
593.3171883422443	0.0	left	130	1063750
595.3173156629449	0.0	left	130	1067336
597.0168103495525	0.0	right	65	1070383
598.6170237581108	0.0	left	130	1073252
600.3165184447184	0.0	left	130	1076299
602.1164099293534	0.0	right	65	1079526
603.6162265398843	0.0	left	130	1082215
605.6163538605849	0.0	left	130	1085801
607.4156875852308	0.0	right	65	1089027
609.0159009937892	0.0	left	130	1091896
610.7153956803967	0.0	right	65	1094943
612.3156090889551	0.0	left	130	1097812
614.3151786496666	0.0	left	130	1101397
615.9148342982359	0.0	right	65	1104265
617.5150477067942	0.0	right	65	1107134
619.0148643173251	0.0	right	65	1109823
620.6145199658944	0.0	right	65	1112691
622.2141756144637	0.0	right	65	1115559
623.7145499849836	0.0	left	130	1118249
625.5144414696186	0.0	right	65	1121476
627.0142580801495	0.0	right	65	1124165
629.0138276408611	0.0	right	65	1127750
631.0139549615617	0.0	left	130	1131336
633.0135245222733	0.0	right	65	1134921
634.7135769688699	0.0	right	65	1137969
636.2133935794009	0.0	right	65	1140658
637.9128882660085	0.0	right	65	1143705
639.6129407126051	0.0	left	130	1146753
641.3124353992127	0.0	left	130	1149800
643.1123268838477	0.0	left	130	1153027
644.712540292406	0.0	right	65	1155896
646.2123569029369	0.0	left	130	1158585
647.8120125515062	0.0	right	65	1161453
649.8115821122177	0.0	left	130	1165038
651.3113987227487	0.0	left	130	1167727
653.1112902073836	0.0	right	65	1170954
654.6111068179146	0.0	left	130	1173643
656.2113202264729	0.0	left	130	1176512
657.8109758750421	0.0	left	130	1179380
659.3107924855731	0.0	right	65	1182069
660.9104481341424	0.0	right	65	1184937
662.910575454843	0.0	left	130	1188523
664.6100701414506	0.0	right	65	1191570
666.1098867519815	0.0	right	65	1194259
667.8099391985781	0.0	left	130	1197307
669.8100665192787	0.0	right	65	1200893
671.409722167848	0.0	right	65	1203761
673.1097746144446	0.0	left	130	1206809
674.9091083390906	0.0	left	130	1210035
676.5093217476489	0.0	left	130	1212904
678.2088164342565	0.0	left	130	1215951
679.7091908047764	0.0	left	130	1218641
681.2090074153074	0.0	left	130	1221330
682.908502101915	0.0	left	130	1224377
684.9080716626265	0.0	left	130	1227962
686.5082850711849	0.0	left	130	1230831
688.0081016817159	0.0	right	65	1233520
689.5079182922468	0.0	right	65	1236209
691.0077349027777	0.0	right	65	1238898
692.8076263874126	0.0	left	130	1242125
694.3080007579326	0.0	left	130	1244815
696.1073344825785	0.0	left	130	1248041
697.8073869291752	0.0	left	130	1251089
