onset	duration	trial_type	value	sample
4.8912	0.0	left/1	2	6114
5.9008	0.0	left/5	4	7376
7.0096	0.0	right/1	1	8762
8.0184	0.0	left/1	2	10023
9.028	0.0	left/5	4	11285
10.0376	0.0	right/1	1	12547
11.3448	0.0	right/5	3	14181
12.652	0.0	left/5	4	15815
13.7608	0.0	right/5	3	17201
14.7704	0.0	right/5	3	18463
15.7792	0.0	left/1	2	19724
16.7888	0.0	right/1	1	20986
17.7984	0.0	left/5	4	22248
18.9072	0.0	left/5	4	23634
20.1152	0.0	left/5	4	25144
21.4224	0.0	right/5	3	26778
22.7296	0.0	right/1	1	28412
23.7384	0.0	right/1	1	29673
24.748	0.0	left/1	2	30935
25.7576	0.0	left/5	4	32197
26.8664	0.0	left/5	4	33583
27.9752	0.0	right/1	1	34969
29.2824	0.0	right/1	1	36603
30.3912	0.0	left/1	2	37989
31.4992	0.0	right/5	3	39374
32.5088	0.0	left/1	2	40636
33.6176	0.0	left/1	2	42022
34.7264	0.0	right/1	1	43408
35.8352	0.0	left/5	4	44794
36.844	0.0	right/5	3	46055
37.9528	0.0	left/5	4	47441
39.0616	0.0	left/1	2	48827
40.3688	0.0	left/5	4	50461
41.676	0.0	left/1	2	52095
42.6856	0.0	right/1	1	53357
43.9928	0.0	left/1	2	54991
45.2008	0.0	left/1	2	56501
46.4088	0.0	right/1	1	58011
47.716	0.0	left/1	2	59645
49.0232	0.0	right/1	1	61279
50.3304	0.0	right/5	3	62913
51.34	0.0	right/5	3	64175
52.4488	0.0	left/1	2	65561
53.4584	0.0	left/5	4	66823
54.6656	0.0	left/1	2	68332
55.8736	0.0	left/1	2	69842
57.1816	0.0	left/1	2	71477
58.1904	0.0	right/1	1	72738
59.2992	0.0	left/1	2	74124
60.5072	0.0	right/5	3	75634
67.0272	0.0	left/1	2	83784
68.3344	0.0	left/1	2	85418
69.3432	0.0	left/1	2	86679
70.452	0.0	left/5	4	88065
71.66	0.0	right/5	3	89575
72.7688	0.0	right/5	3	90961
73.8776	0.0	right/1	1	92347
74.9864	0.0	left/5	4	93733
76.0952	0.0	right/1	1	95119
77.204	0.0	left/5	4	96505
78.312	0.0	left/5	4	97890
79.3216	0.0	left/1	2	99152
80.5296	0.0	left/5	4	100662
81.8368	0.0	left/1	2	102296
82.8464	0.0	left/1	2	103558
83.856	0.0	right/5	3	104820
85.064	0.0	right/1	1	106330
86.272	0.0	left/5	4	107840
87.48	0.0	left/1	2	109350
88.588	0.0	right/5	3	110735
89.8952	0.0	left/5	4	112369
91.004	0.0	right/5	3	113755
92.0136	0.0	right/5	3	115017
93.3208	0.0	left/1	2	116651
94.3304	0.0	left/5	4	117913
95.6376	0.0	right/1	1	119547
96.7464	0.0	right/5	3	120933
97.7552	0.0	right/5	3	122194
98.7648	0.0	left/1	2	123456
100.072	0.0	right/1	1	125090
101.3792	0.0	right/1	1	126724
102.488	0.0	left/5	4	128110
103.4976	0.0	right/5	3	129372
104.7056	0.0	right/5	3	130882
105.8144	0.0	left/5	4	132268
106.8232	0.0	left/1	2	133529
107.8328	0.0	right/1	1	134791
108.9416	0.0	left/1	2	136177
110.0504	0.0	left/5	4	137563
111.3576	0.0	right/1	1	139197
112.5656	0.0	left/1	2	140707
113.5752	0.0	left/1	2	141969
114.8824	0.0	left/1	2	143603
116.1896	0.0	left/5	4	145237
117.4968	0.0	left/5	4	146871
118.7048	0.0	left/5	4	148381
119.8136	0.0	right/1	1	149767
120.9224	0.0	right/5	3	151153
121.9312	0.0	left/1	2	152414
123.1392	0.0	left/5	4	153924
129.6592	0.0	right/5	3	162074
130.768	0.0	left/5	4	163460
131.8768	0.0	right/1	1	164846
133.184	0.0	left/1	2	166480
134.1928	0.0	left/5	4	167741
135.3016	0.0	left/5	4	169127
136.5096	0.0	left/1	2	170637
137.7176	0.0	right/5	3	172147
138.7272	0.0	right/1	1	173409
139.7368	0.0	right/1	1	174671
141.044	0.0	left/5	4	176305
142.252	0.0	right/5	3	177815
143.2608	0.0	left/5	4	179076
144.2704	0.0	right/5	3	180338
145.5776	0.0	right/1	1	181972
146.7856	0.0	right/5	3	183482
147.7952	0.0	left/5	4	184744
148.904	0.0	right/5	3	186130
