onset	duration	trial_type	value	sample
7.079089780906947	0.0	right	65	12692
9.078659341618529	0.0	right	65	16277
11.078786662319153	0.0	left	130	19863
12.5786032728501	0.0	right	65	22552
14.178258921419365	0.0	right	65	25420
15.678075531950313	0.0	right	65	28109
17.678202852650937	0.0	left	130	31695
19.67777241336252	0.0	left	130	35280
21.677899734063143	0.0	left	130	38866
23.677469294774724	0.0	left	130	42451
25.277124943343992	0.0	left	130	45319
27.277252264044613	0.0	right	65	48905
29.276821824756198	0.0	left	130	52490
30.976874271352823	0.0	right	65	55538
32.57652991992209	0.0	left	130	58406
34.17674332848039	0.0	right	65	61275
35.87623801508798	0.0	left	130	64322
37.475893663657246	0.0	right	65	67190
39.17594611025387	0.0	left	130	70238
40.67576272078482	0.0	right	65	72927
42.37581516738145	0.0	right	65	75975
44.375384728093024	0.0	right	65	79560
45.875201338623974	0.0	left	130	82249
47.37501794915492	0.0	right	65	84938
49.075070395751546	0.0	left	130	87986
51.07463995646313	0.0	left	130	91571
52.87453144109807	0.0	left	130	94798
54.8746587617987	0.0	left	130	98384
56.574153448406285	0.0	right	65	101431
58.17436685696459	0.0	right	65	104300
60.173936417676174	0.0	left	130	107885
62.17350597838775	0.0	right	65	111470
63.9733974630227	0.0	right	65	114697
65.97352478372332	0.0	left	130	118283
67.77285850836923	0.0	left	130	121509
69.57274999300417	0.0	right	65	124736
71.17240564157343	0.0	left	130	127604
72.77261905013174	0.0	left	130	130473
74.47267149672837	0.0	left	130	133521
76.27200522137427	0.0	left	130	136747
77.87221862993258	0.0	left	130	139616
79.47187427850184	0.0	right	65	142484
81.07152992707111	0.0	left	130	145352
82.67174333562942	0.0	right	65	148221
84.37123802223701	0.0	right	65	151268
86.07129046883362	0.0	left	130	154316
87.87118195346858	0.0	right	65	157543
89.37099856399952	0.0	left	130	160232
90.87081517453046	0.0	right	65	162921
92.67070665916542	0.0	right	65	166148
94.670276219877	0.0	left	130	169733
96.37032866647363	0.0	left	130	172781
97.87014527700457	0.0	right	65	175470
99.36996188753551	0.0	left	130	178159
101.3695314482471	0.0	right	65	181744
103.36965876894772	0.0	right	65	185330
104.86947537947867	0.0	left	130	188019
106.36929199000961	0.0	right	65	190708
