onset	duration	trial_type	value	sample
7.953099683734018	0.0	left	130	14259
9.553313092292324	0.0	left	130	17128
11.352646816938229	0.0	right	65	20354
12.852463427469175	0.0	right	65	23043
14.5525158740658	0.0	right	65	26091
16.552085434777386	0.0	right	65	29676
18.552212755478006	0.0	right	65	33262
20.251707442085593	0.0	left	130	36309
22.251834762786217	0.0	left	130	39895
24.2514043234978	0.0	left	130	43480
25.95089901010538	0.0	left	130	46527
27.75079049474033	0.0	left	130	49754
29.250607105271275	0.0	right	65	52443
30.75042371580222	0.0	left	130	55132
32.75055103650284	0.0	left	130	58718
34.55044252113779	0.0	left	130	61945
36.15009816970706	0.0	right	65	64813
37.949989654342	0.0	right	65	68040
39.549645302911266	0.0	left	130	70908
41.249697749507895	0.0	left	130	73956
43.049589234142836	0.0	left	130	77183
45.04915879485442	0.0	left	130	80768
46.84905027948936	0.0	right	65	83995
48.54854496609695	0.0	right	65	87042
50.24859741269358	0.0	right	65	90090
51.84825306126284	0.0	right	65	92958
53.54830550785947	0.0	right	65	96006
55.547875068571045	0.0	right	65	99591
57.34776655320599	0.0	left	130	102818
59.14765803784094	0.0	left	130	106045
60.84771048443756	0.0	left	130	109093
62.64704420908347	0.0	left	130	112319
64.14686081961442	0.0	right	65	115008
65.74707422817272	0.0	right	65	117877
67.34672987674199	0.0	left	130	120745
68.94638552531126	0.0	left	130	123613
70.44675989583124	0.0	right	65	126303
71.94657650636219	0.0	right	65	128992
73.74646799099713	0.0	right	65	132219
75.54580171564304	0.0	right	65	135445
77.04561832617398	0.0	left	130	138134
79.04574564687461	0.0	left	130	141720
81.04531520758619	0.0	left	130	145305
82.74536765418281	0.0	left	130	148353
84.34502330275208	0.0	right	65	151221
85.84483991328302	0.0	right	65	153910
87.84440947399462	0.0	left	130	157495
89.3447838445146	0.0	left	130	160185
90.84460045504555	0.0	right	65	162874
92.4442561036148	0.0	left	130	165742
94.4438256643264	0.0	left	130	169327
96.24371714896134	0.0	left	130	172554
97.84393055751964	0.0	left	130	175423
99.44358620608891	0.0	left	130	178291
101.44315576680049	0.0	right	65	181876
102.94297237733144	0.0	left	130	184565
104.94309969803207	0.0	left	130	188151
106.64259438463965	0.0	right	65	191198
108.64272170534028	0.0	right	65	194784
110.14253831587122	0.0	right	65	197473
111.8420330024788	0.0	right	65	200520
113.44224641103712	0.0	left	130	203389
115.24213789567206	0.0	right	65	206616
116.94163258227964	0.0	left	130	209663
118.4414491928106	0.0	left	130	212352
120.14150163940721	0.0	right	65	215400
121.94139312404216	0.0	right	65	218627
123.54104877261142	0.0	left	130	221495
125.54061833332301	0.0	left	130	225080
127.14083174188131	0.0	left	130	227949
128.94072322651627	0.0	left	130	231176
130.4405398370472	0.0	left	130	233865
132.04019548561647	0.0	left	130	236733
133.7402479322131	0.0	left	130	239781
135.539581656859	0.0	left	130	243007
137.1397950654173	0.0	right	65	245876
138.73945071398657	0.0	right	65	248744
140.5393421986215	0.0	left	130	251971
142.33923368325645	0.0	left	130	255198
143.93888933182572	0.0	right	65	258066
145.9384588925373	0.0	right	65	261651
147.93858621323793	0.0	right	65	265237
149.73847769787287	0.0	right	65	268464
151.33813334644213	0.0	right	65	271332
153.03818579303876	0.0	left	130	274380
154.73768047964634	0.0	left	130	277427
156.43773292624297	0.0	right	65	280475
158.03738857481224	0.0	left	130	283343
159.83728005944718	0.0	left	130	286570
161.33709666997814	0.0	right	65	289259
162.9367523185474	0.0	right	65	292127
164.73664380318235	0.0	left	130	295354
166.43669624977898	0.0	left	130	298402
167.93651286030993	0.0	left	130	301091
169.6360075469175	0.0	left	130	304138
171.63613486761813	0.0	right	65	307724
173.2357905161874	0.0	right	65	310592
175.23536007689898	0.0	right	65	314177
177.2354873975996	0.0	right	65	317763
178.93498208420718	0.0	left	130	320810
180.5351954927655	0.0	left	130	323679
182.23469017937308	0.0	right	65	326726
183.73450678990403	0.0	right	65	329415
185.73463411060465	0.0	left	130	333001
187.2344507211356	0.0	right	65	335690
189.03434220577054	0.0	right	65	338917
191.03391176648213	0.0	right	65	342502
192.73396421307876	0.0	left	130	345550
194.333619861648	0.0	left	130	348418
195.83343647217896	0.0	left	130	351107
197.5334889187756	0.0	right	65	354155
199.53305847948718	0.0	left	130	357740
201.0328750900181	0.0	right	65	360429
202.73292753661474	0.0	right	65	363477
204.43242222322232	0.0	left	130	366524
206.2323137078573	0.0	left	130	369751
208.03220519249223	0.0	right	65	372978
209.73225763908886	0.0	right	65	376026
211.23207424961979	0.0	right	65	378715
