onset	duration	trial_type	value	sample
5.664	0.0	left/noise	33	7080
7.1648	0.0	left/tone/2500	9	8956
8.6656	0.0	left/tone/500	5	10832
9.8648	0.0	right/tone/500	7	12331
11.3656	0.0	left/tone/2500	9	14207
12.5664	0.0	left/tone/2500	9	15708
13.7664	0.0	left/tone/2500	9	17208
14.9664	0.0	right/noise	35	18708
16.1664	0.0	right/tone/4000	19	20208
17.668	0.0	right/noise	35	22085
19.068	0.0	right/tone/4000	19	23835
20.3672	0.0	right/tone/2500	11	25459
21.868	0.0	right/tone/4000	19	27335
23.3672	0.0	left/noise	33	29209
24.6688	0.0	right/tone/2500	11	30836
26.068	0.0	right/tone/2500	11	32585
27.268	0.0	right/tone/2500	11	34085
28.768	0.0	right/tone/4000	19	35960
30.068	0.0	left/tone/500	5	37585
31.268	0.0	right/tone/2500	11	39085
32.668	0.0	left/tone/2500	9	40835
33.9704	0.0	left/tone/4000	17	42463
35.2696	0.0	right/tone/500	7	44087
36.6704	0.0	right/tone/2500	11	45838
38.1704	0.0	right/tone/500	7	47713
39.4696	0.0	left/tone/4000	17	49337
40.8704	0.0	right/tone/2500	11	51088
42.1696	0.0	left/tone/2500	9	52712
43.6712	0.0	right/tone/2500	11	54589
45.0704	0.0	left/noise	33	56338
46.2712	0.0	right/noise	35	57839
47.7704	0.0	right/tone/2500	11	59713
48.9712	0.0	left/tone/500	5	61214
50.4704	0.0	left/noise	33	63088
51.8704	0.0	left/tone/4000	17	64838
53.3704	0.0	left/noise	33	66713
54.8712	0.0	left/tone/2500	9	68589
56.0712	0.0	right/tone/4000	19	70089
57.372	0.0	left/tone/500	5	71715
58.8704	0.0	left/tone/2500	9	73588
60.172	0.0	right/tone/2500	11	75215
61.472	0.0	right/noise	35	76840
62.6728	0.0	left/tone/500	5	78341
63.972	0.0	right/tone/4000	19	79965
65.2744	0.0	left/tone/500	5	81593
66.7728	0.0	right/tone/2500	11	83466
68.1736	0.0	left/tone/2500	9	85217
69.6744	0.0	right/tone/500	7	87093
70.976	0.0	right/tone/500	7	88720
72.376	0.0	left/tone/4000	17	90470
79.3768	0.0	left/tone/4000	17	99221
80.876	0.0	right/tone/4000	19	101095
82.276	0.0	right/tone/4000	19	102845
83.4768	0.0	right/tone/2500	11	104346
84.8776	0.0	right/noise	35	106097
86.376	0.0	right/tone/500	7	107970
87.6768	0.0	right/tone/2500	11	109596
89.176	0.0	left/tone/500	5	111470
90.576	0.0	right/noise	35	113220
91.7768	0.0	left/tone/500	5	114721
93.1768	0.0	left/noise	33	116471
94.4784	0.0	right/tone/4000	19	118098
95.7784	0.0	right/tone/4000	19	119723
97.1784	0.0	right/tone/500	7	121473
98.4776	0.0	left/tone/4000	17	123097
99.8776	0.0	right/tone/2500	11	124847
101.0784	0.0	left/noise	33	126348
102.2792	0.0	left/noise	33	127849
103.4784	0.0	right/tone/4000	19	129348
104.8784	0.0	right/tone/500	7	131098
106.38	0.0	right/noise	35	132975
107.6792	0.0	right/tone/4000	19	134599
109.0816	0.0	left/tone/4000	17	136352
110.4792	0.0	left/tone/2500	9	138099
111.8816	0.0	left/tone/4000	17	139852
113.0808	0.0	left/tone/4000	17	141351
114.2816	0.0	left/noise	33	142852
115.4816	0.0	left/tone/500	5	144352
116.7808	0.0	left/tone/2500	9	145976
118.0808	0.0	right/tone/2500	11	147601
119.3824	0.0	left/tone/500	5	149228
120.8816	0.0	left/tone/2500	9	151102
122.3816	0.0	left/tone/4000	17	152977
123.6824	0.0	left/noise	33	154603
125.0824	0.0	left/tone/500	5	156353
126.5832	0.0	left/tone/500	5	158229
128.0832	0.0	right/tone/4000	19	160104
129.384	0.0	right/tone/4000	19	161730
130.6848	0.0	left/tone/2500	9	163356
131.8848	0.0	right/tone/4000	19	164856
133.2848	0.0	left/tone/500	5	166606
134.6848	0.0	left/tone/2500	9	168356
135.8856	0.0	right/tone/500	7	169857
137.2856	0.0	right/tone/500	7	171607
138.4864	0.0	left/tone/500	5	173108
139.7856	0.0	right/tone/500	7	174732
141.2864	0.0	left/tone/4000	17	176608
142.5856	0.0	right/noise	35	178232
143.8856	0.0	left/tone/500	5	179857
145.0856	0.0	left/tone/4000	17	181357
151.7872	0.0	right/tone/2500	11	189734
153.288	0.0	right/tone/4000	19	191610
154.5872	0.0	left/tone/4000	17	193234
155.9864	0.0	left/noise	33	194983
157.388	0.0	right/tone/4000	19	196735
158.888	0.0	left/tone/2500	9	198610
160.388	0.0	left/noise	33	200485
161.888	0.0	left/tone/2500	9	202360
163.288	0.0	left/tone/4000	17	204110
164.6888	0.0	right/tone/2500	11	205861
165.9888	0.0	left/tone/2500	9	207486
167.3888	0.0	left/tone/500	5	209236
168.7904	0.0	right/tone/500	7	210988
170.0896	0.0	right/tone/500	7	212612
171.2888	0.0	right/tone/2500	11	214111
172.6888	0.0	left/tone/4000	17	215861
173.9904	0.0	left/tone/500	5	217488
175.1904	0.0	right/noise	35	218988
176.5888	0.0	right/noise	35	220736
177.8904	0.0	left/tone/2500	9	222363
179.1904	0.0	left/tone/2500	9	223988
180.5912	0.0	right/noise	35	225739
182.0912	0.0	right/tone/4000	19	227614
183.392	0.0	left/tone/4000	17	229240
184.5928	0.0	left/tone/4000	17	230741
185.8928	0.0	left/noise	33	232366
187.0936	0.0	right/tone/2500	11	233867
188.5936	0.0	left/tone/500	5	235742
189.7944	0.0	right/tone/2500	11	237243
191.2952	0.0	left/tone/4000	17	239119
192.4952	0.0	right/noise	35	240619
193.696	0.0	left/noise	33	242120
194.8952	0.0	left/tone/2500	9	243619
196.1944	0.0	right/tone/500	7	245243
197.6952	0.0	right/noise	35	247119
198.8952	0.0	right/tone/500	7	248619
200.0968	0.0	left/tone/2500	9	250121
201.3976	0.0	right/tone/4000	19	251747
202.5968	0.0	right/tone/500	7	253246
204.0976	0.0	right/tone/4000	19	255122
205.2984	0.0	right/tone/2500	11	256623
206.5976	0.0	right/tone/4000	19	258247
207.7984	0.0	right/tone/4000	19	259748
208.9992	0.0	right/tone/2500	11	261249
210.4992	0.0	left/tone/500	5	263124
211.8	0.0	left/tone/2500	9	264750
213.2	0.0	left/noise	33	266500
214.3992	0.0	right/tone/500	7	267999
215.6	0.0	right/tone/4000	19	269500
217.1008	0.0	left/tone/2500	9	271376
223.8016	0.0	right/tone/500	7	279752
225.0	0.0	left/tone/4000	17	281250
226.4	0.0	right/tone/500	7	283000
227.8008	0.0	left/tone/500	5	284751
229.1016	0.0	right/noise	35	286377
230.6008	0.0	left/tone/500	5	288251
231.9016	0.0	left/tone/4000	17	289877
233.1024	0.0	left/noise	33	291378
234.3008	0.0	left/tone/2500	9	292876
235.6008	0.0	right/noise	35	294501
236.8032	0.0	left/tone/2500	9	296004
238.104	0.0	right/tone/500	7	297630
239.504	0.0	right/noise	35	299380
240.7032	0.0	left/tone/500	5	300879
242.2032	0.0	left/noise	33	302754
243.5048	0.0	left/noise	33	304381
245.0032	0.0	right/tone/500	7	306254
246.2048	0.0	left/tone/2500	9	307756
247.7032	0.0	left/tone/2500	9	309629
248.904	0.0	left/tone/2500	9	311130
250.4056	0.0	right/tone/500	7	313007
251.7048	0.0	right/tone/4000	19	314631
252.9048	0.0	left/tone/500	5	316131
254.1056	0.0	left/tone/500	5	317632
255.6048	0.0	right/noise	35	319506
257.0048	0.0	right/tone/500	7	321256
258.2056	0.0	right/tone/500	7	322757
