onset	duration	trial_type	value	sample
13.588706613003147	0.0	left	130	24363
15.388040337649052	0.0	left	130	27589
16.887856948179998	0.0	right	65	30278
18.587909394776624	0.0	right	65	33326
20.28796184137325	0.0	left	130	36374
21.887617489942517	0.0	right	65	39242
23.387434100473463	0.0	left	130	41931
25.08748654707009	0.0	right	65	44979
26.887378031705033	0.0	right	65	48206
28.687269516339978	0.0	right	65	51433
30.487161000974922	0.0	left	130	54660
32.08681664954419	0.0	right	65	57528
33.68647229811346	0.0	left	130	60396
35.68659961881408	0.0	left	130	63982
37.68616917952566	0.0	right	65	67567
39.486060664160604	0.0	right	65	70794
40.98587727469155	0.0	left	130	73483
42.98544683540313	0.0	right	65	77068
44.48526344593408	0.0	left	130	79757
46.28515493056903	0.0	left	130	82984
48.08560417519301	0.0	right	65	86212
49.68525982376228	0.0	right	65	89080
51.48515130839722	0.0	right	65	92307
53.18464599500481	0.0	left	130	95354
54.68446260553576	0.0	left	130	98043
56.1842792160667	0.0	right	65	100732
57.98417070070165	0.0	left	130	103959
59.78406218533659	0.0	right	65	107186
61.583953669971535	0.0	right	65	110413
63.58352323068312	0.0	left	130	113998
65.18373663924143	0.0	right	65	116867
66.88323132584901	0.0	left	130	119914
68.68312281048395	0.0	right	65	123141
70.28277845905322	0.0	right	65	126009
72.08266994368816	0.0	left	130	129236
73.68288335224648	0.0	left	130	132105
75.38293579884309	0.0	left	130	135153
77.18282728347805	0.0	left	130	138380
78.88232197008563	0.0	right	65	141427
80.8818915307972	0.0	right	65	145012
82.88201885149783	0.0	left	130	148598
84.88158841220941	0.0	right	65	152183
86.38140502274037	0.0	left	130	154872
87.98161843129867	0.0	right	65	157741
89.68111311790625	0.0	right	65	160788
91.38116556450288	0.0	right	65	163836
92.98082121307215	0.0	right	65	166704
94.58047686164142	0.0	right	65	169572
96.38036834627636	0.0	right	65	172799
98.1802598309113	0.0	left	130	176026
99.68007644144225	0.0	right	65	178715
101.4799679260772	0.0	right	65	181942
103.27985941071213	0.0	left	130	185169
105.27942897142373	0.0	right	65	188754
106.77924558195467	0.0	right	65	191443
108.4792980285513	0.0	right	65	194491
109.97911463908224	0.0	right	65	197180
111.97924195978287	0.0	left	130	200766
113.97881152049445	0.0	right	65	204351
115.57846716906371	0.0	right	65	207219
117.17868057762202	0.0	right	65	210088
118.87873302421865	0.0	left	130	213136
120.87830258493022	0.0	right	65	216721
122.8778721456418	0.0	right	65	220306
124.37768875617276	0.0	right	65	222995
126.1775802408077	0.0	right	65	226222
127.777793649366	0.0	left	130	229091
129.47728833597358	0.0	right	65	232138
130.97710494650454	0.0	right	65	234827
132.97723226720515	0.0	left	130	238413
134.67672695381276	0.0	right	65	241460
136.37677940040936	0.0	left	130	244508
137.87659601094032	0.0	left	130	247197
139.4762516595096	0.0	right	65	250065
141.17686186609527	0.0	right	65	253114
