onset	duration	trial_type	value	sample
9.2632	0.0	left/tone/500	5	11579
10.5632	0.0	left/tone/500	5	13204
13.3632	0.0	right/tone/500	7	16704
15.964	0.0	left/tone/500	5	19955
18.364	0.0	left/tone/2500	9	22955
21.0648	0.0	right/tone/2500	11	26331
27.4656	0.0	left/tone/2500	9	34332
33.0656	0.0	right/tone/2500	11	41332
34.3656	0.0	right/tone/500	7	42957
35.7664	0.0	left/tone/500	5	44708
38.5664	0.0	right/tone/2500	11	48208
42.8672	0.0	right/tone/500	7	53584
47.1688	0.0	left/tone/500	5	58961
50.9688	0.0	left/tone/500	5	63711
56.5696	0.0	right/tone/500	7	70712
60.5704	0.0	right/tone/500	7	75713
63.3712	0.0	right/tone/2500	11	79214
68.6712	0.0	left/tone/2500	9	85839
69.8728	0.0	left/tone/2500	9	87341
72.2728	0.0	right/tone/500	7	90341
73.4736	0.0	right/tone/500	7	91842
82.8736	0.0	right/tone/2500	11	103592
88.3752	0.0	right/tone/2500	11	110469
91.0744	0.0	right/tone/2500	11	113843
92.4752	0.0	left/tone/2500	9	115594
96.7768	0.0	right/tone/2500	11	120971
100.776	0.0	right/tone/2500	11	125970
102.2768	0.0	right/tone/500	7	127846
103.4768	0.0	right/tone/500	7	129346
105.9776	0.0	left/tone/2500	9	132472
107.1776	0.0	left/tone/2500	9	133972
108.6776	0.0	right/tone/500	7	135847
110.1784	0.0	left/tone/500	5	137723
111.4776	0.0	right/tone/500	7	139347
112.9792	0.0	left/tone/500	5	141224
116.9792	0.0	right/tone/2500	11	146224
118.2784	0.0	left/tone/500	5	147848
121.2784	0.0	right/tone/2500	11	151598
122.6792	0.0	right/tone/2500	11	153349
126.3792	0.0	right/tone/2500	11	157974
130.6816	0.0	left/tone/500	5	163352
132.18	0.0	right/tone/2500	11	165225
133.58	0.0	left/tone/2500	9	166975
134.98	0.0	right/tone/500	7	168725
137.6824	0.0	right/tone/2500	11	172103
139.1816	0.0	left/tone/2500	9	173977
140.4824	0.0	left/tone/2500	9	175603
141.9816	0.0	left/tone/2500	9	177477
143.3816	0.0	left/tone/500	5	179227
144.8824	0.0	right/tone/2500	11	181103
147.3824	0.0	right/tone/500	7	184228
154.0832	0.0	left/tone/2500	9	192604
155.284	0.0	right/tone/2500	11	194105
156.484	0.0	right/tone/500	7	195605
157.884	0.0	left/tone/500	5	197355
159.1848	0.0	left/tone/500	5	198981
163.3848	0.0	left/tone/2500	9	204231
164.6848	0.0	right/tone/2500	11	205856
165.8856	0.0	left/tone/500	5	207357
167.1864	0.0	left/tone/2500	9	208983
171.4864	0.0	right/tone/500	7	214358
175.488	0.0	left/tone/2500	9	219360
176.7896	0.0	left/tone/500	5	220987
182.1896	0.0	right/tone/500	7	227737
183.592	0.0	left/tone/500	5	229490
184.7904	0.0	left/tone/500	5	230988
186.1904	0.0	left/tone/2500	9	232738
188.892	0.0	left/tone/2500	9	236115
191.4912	0.0	right/tone/2500	11	239364
195.492	0.0	left/tone/500	5	244365
196.792	0.0	left/tone/2500	9	245990
198.0936	0.0	right/tone/500	7	247617
200.7936	0.0	right/tone/2500	11	250992
202.1936	0.0	left/tone/500	5	252742
203.3944	0.0	left/tone/2500	9	254243
207.0952	0.0	right/tone/2500	11	258869
208.5936	0.0	left/tone/500	5	260742
229.0984	0.0	left/tone/2500	9	286373
230.2984	0.0	right/tone/500	7	287873
233.2984	0.0	left/tone/2500	9	291623
